shop_id,2016-10-25,2016-10-26,2016-10-27,2016-10-28,2016-10-29,2016-10-30,2016-10-31
1697,9,7,5,9,16,22,8
1698,470,439,475,431,143,92,338
1699,23,24,20,20,34,46,18
1700,61,46,51,45,62,77,49
1701,20,18,9,26,18,27,19
1702,38,41,36,55,23,8,35
1703,9,2,4,6,8,10,11
1704,144,96,129,140,96,82,106
1705,6,5,6,9,9,9,4
1706,143,180,147,165,16,31,157
1707,0,0,0,0,0,0,0
1708,86,72,86,84,79,76,67
1709,474,449,503,483,90,55,491
1710,35,18,30,33,36,32,24
1711,29,41,32,39,34,16,37
1712,9,14,14,14,11,14,6
1713,11,26,13,22,13,9,15
1714,57,41,45,46,20,12,34
1715,1,0,1,0,1,1,2
1716,30,37,29,35,0,0,32
1717,21,26,31,24,9,46,25
1718,5,4,4,14,12,14,12
1719,76,94,96,84,30,22,108
1720,88,110,88,105,90,71,86
1721,26,27,23,22,13,14,20
1722,29,32,29,28,35,41,34
1723,25,39,26,30,32,20,34
1724,20,14,29,20,30,34,20
1725,16,24,21,12,24,17,11
1726,52,36,37,47,87,92,45
1727,74,80,82,70,57,51,72
1728,35,27,24,38,29,6,20
1729,5,6,3,3,7,9,4
1730,1,0,0,3,2,1,0
1731,8,12,6,8,3,6,4
1732,15,10,21,11,23,34,9
1733,52,43,49,49,9,1,47
1734,23,29,36,34,10,16,22
1735,21,26,21,21,46,36,15
1736,17,19,26,13,22,19,17
1737,32,15,24,23,1,3,17
1738,15,25,14,15,24,17,20
1739,23,13,12,22,18,11,8
1740,52,42,47,41,15,5,34
1741,15,9,5,10,13,20,11
1742,20,22,10,26,6,9,32
1743,18,19,25,33,46,33,25
1744,26,33,22,40,27,35,16
1745,114,116,131,114,159,148,110
1746,13,11,20,19,19,9,14
1747,1,0,1,2,7,4,3
1748,32,19,27,24,26,25,24
1749,9,5,9,6,16,10,5
1750,22,31,23,36,53,46,22
1751,41,32,38,16,31,45,26
1752,31,34,28,42,31,39,25
1753,136,126,118,140,59,43,121
1754,4,8,4,3,8,5,2
1755,16,5,8,7,7,11,13
1756,59,62,50,59,92,77,46
1757,4,3,3,7,13,14,5
1758,14,6,10,9,27,21,7
1759,84,68,65,78,48,49,102
1760,26,29,24,31,30,32,24
1761,0,0,2,2,6,5,2
1762,105,99,100,107,24,56,110
1763,51,36,49,40,24,26,28
1764,56,60,75,50,11,7,50
1765,28,21,29,35,23,27,16
1766,19,33,15,20,27,14,18
1767,12,14,21,12,23,29,7
1768,155,123,116,121,47,28,126
1769,1,3,5,19,44,14,9
1770,29,17,13,17,31,35,21
1771,71,62,56,58,49,54,58
1772,1,2,2,2,8,7,4
1773,5,2,3,4,4,9,4
1774,57,67,57,50,20,16,61
1775,61,54,40,64,88,60,29
1776,34,26,41,34,55,72,33
1777,52,32,31,40,20,23,33
1778,34,46,52,38,53,49,40
1779,111,114,110,103,49,34,121
1780,19,14,17,10,30,22,9
1781,11,6,14,8,3,0,14
1782,42,26,26,40,30,28,26
1783,53,63,70,58,77,133,51
1784,65,94,73,84,64,49,94
1785,11,18,16,15,14,18,17
1786,30,42,19,31,14,24,18
1787,21,19,15,18,6,6,11
1788,8,14,10,23,8,5,15
1789,21,14,11,14,15,5,17
1790,131,112,105,122,11,63,78
1791,37,36,38,35,52,36,35
1792,8,13,7,8,12,12,11
1793,14,10,15,20,17,39,15
1794,9,11,7,14,18,18,11
1795,21,21,30,21,43,40,28
1796,16,9,11,17,16,31,4
1797,82,97,85,88,41,26,15
1798,27,21,21,17,15,14,23
1799,15,6,18,27,12,11,18
1800,19,36,17,29,42,25,24
1801,3,5,6,8,12,22,5
1802,11,7,12,12,8,10,4
1803,10,2,1,4,4,14,3
1804,16,4,19,25,32,41,27
1805,25,15,17,26,29,16,24
1806,45,31,40,24,52,10,41
1807,18,28,30,24,33,38,28
1808,19,28,19,21,15,16,28
1809,33,29,35,25,34,35,31
1810,2,9,9,7,13,13,14
1811,37,36,45,37,19,16,36
1812,10,11,27,20,60,29,23
1813,13,14,8,17,19,19,13
1814,12,8,14,14,34,7,11
1815,25,18,20,20,20,19,19
1816,19,19,22,15,25,14,22
1817,63,65,63,60,53,32,64
1818,43,17,21,17,11,19,20
1819,10,10,16,11,12,16,12
1820,20,46,27,30,34,38,22
1821,111,91,108,107,199,237,115
1822,15,11,9,5,12,13,12
1823,5,2,0,1,2,5,1
1824,0,0,0,0,0,0,0
1825,44,83,53,39,28,27,44
1826,18,22,21,15,8,45,23
1827,6,3,1,6,5,1,3
1828,13,10,14,16,22,14,9
1829,42,36,40,37,29,32,44
1830,4,8,4,6,7,6,4
1831,218,201,186,218,99,0,203
1832,26,18,17,16,32,36,23
1833,7,6,37,7,4,10,11
1834,22,23,13,20,15,12,16
1835,7,4,3,8,10,11,1
1836,24,13,19,28,21,25,21
1837,27,30,25,38,43,26,23
1838,12,13,23,31,25,26,27
1839,33,21,24,26,37,43,25
1840,17,11,18,16,20,10,5
1841,13,8,5,13,14,15,10
1842,28,22,19,16,15,32,12
1843,298,300,354,348,46,38,340
1844,29,36,29,26,32,36,28
1845,11,20,14,15,13,19,19
1846,10,12,10,8,13,24,4
1847,11,15,5,10,7,4,6
1848,11,9,13,18,6,13,9
1849,21,27,20,17,13,12,15
1850,31,28,30,29,62,67,23
1851,29,31,29,23,12,13,41
1852,12,10,12,16,12,15,13
1853,68,71,64,70,40,35,57
1854,23,29,37,34,36,29,27
1855,135,114,115,132,51,33,93
1856,46,40,35,53,1,3,42
1857,36,46,21,33,43,20,37
1858,0,0,18,24,1,2,22
1859,98,106,114,82,113,89,75
1860,9,5,6,7,19,16,9
1861,13,25,14,21,30,33,18
1862,0,0,1,3,2,0,1
1863,9,11,10,16,36,34,13
1864,64,59,42,46,33,38,50
1865,2,2,3,8,4,5,6
1866,11,8,9,11,0,5,10
1867,182,144,164,181,41,44,180
1868,10,15,14,22,20,21,13
1869,2,4,2,7,7,14,4
1870,23,13,28,16,17,8,21
1871,5,5,4,5,12,14,3
1872,29,32,21,34,14,48,32
1873,65,67,58,58,19,17,56
1874,44,46,43,50,46,53,41
1875,413,387,421,409,22,21,440
1876,47,54,66,70,49,36,51
1877,30,25,28,30,25,27,23
1878,18,11,9,17,7,13,15
1879,30,15,19,14,18,32,22
1880,12,17,17,11,34,42,12
1881,292,278,279,280,129,90,271
1882,50,35,33,54,72,66,36
1883,0,3,0,1,3,1,1
1884,37,22,22,29,42,47,32
1885,39,47,37,38,30,26,38
1886,10,15,4,9,9,8,4
1887,13,13,18,11,15,29,8
1888,18,19,17,9,22,9,22
1889,6,9,2,4,0,2,6
1890,193,170,197,181,77,57,180
1891,4,8,7,8,8,4,7
1892,11,5,4,10,11,17,3
1893,1,1,1,2,1,1,0
1894,107,99,97,87,27,17,97
1895,37,36,33,35,63,34,46
1896,5,5,2,3,7,3,2
1897,16,8,5,20,13,6,17
1898,87,269,90,85,106,85,75
1899,2,1,0,0,1,2,2
1900,13,18,14,17,21,11,17
1901,70,72,73,66,110,100,54
1902,11,5,12,10,6,21,12
1903,95,60,61,97,89,112,78
1904,39,63,37,29,7,13,24
1905,46,58,29,49,24,25,35
1906,69,104,43,59,76,93,37
1907,47,44,49,50,29,14,46
1908,1,1,0,6,3,1,0
1909,26,19,27,20,15,12,21
1910,15,14,13,8,12,10,14
1911,1,0,1,0,1,2,0
1912,36,40,39,52,52,45,33
1913,14,10,5,10,10,11,8
1914,32,36,35,38,26,18,36
1915,10,7,18,8,9,9,14
1916,23,26,23,33,24,19,29
1917,11,11,16,14,22,14,10
1918,1,0,0,1,0,0,0
1919,26,25,23,29,27,22,42
1920,44,36,37,36,25,15,24
1921,24,20,13,26,36,29,30
1922,26,17,36,22,46,59,23
1923,4,7,9,11,15,16,11
1924,28,20,30,42,47,44,32
1925,5,3,8,4,23,15,7
1926,27,35,20,23,10,10,25
1927,82,108,68,76,68,59,58
1928,332,370,421,367,422,257,389
1929,40,35,32,31,12,8,33
1930,27,23,25,25,48,50,29
1931,123,130,148,110,148,139,116
1932,43,44,50,36,56,67,41
1933,3,7,1,6,7,5,6
1934,4,10,5,6,21,15,5
1935,18,25,17,24,18,30,16
1936,31,26,0,57,55,56,33
1937,31,25,30,26,39,26,22
1938,11,3,5,5,22,19,7
1939,13,12,22,12,39,43,17
1940,34,46,29,34,34,43,34
1941,29,19,24,33,20,33,28
1942,15,15,13,19,24,22,15
1943,52,48,70,45,28,28,46
1944,63,40,56,63,108,96,36
1945,104,116,120,119,120,90,116
1946,8,19,14,15,17,22,6
1947,22,23,30,19,19,9,30
1948,36,46,42,34,56,52,29
1949,22,17,29,19,25,25,19
1950,41,27,32,37,24,27,27
1951,26,26,20,37,35,27,25
1952,12,17,9,3,15,10,11
1953,0,0,1,0,0,0,0
1954,40,44,61,47,17,66,33
1955,32,42,30,31,58,57,29
1956,14,27,27,20,0,12,23
1957,25,28,19,28,26,37,26
1958,26,31,60,32,52,32,38
1959,0,130,72,121,43,38,126
1960,38,20,54,45,52,40,25
1961,30,40,36,35,22,19,38
1962,28,21,32,28,27,35,24
1963,63,8,63,63,36,19,48
1964,62,53,57,62,36,27,67
1965,12,3,16,9,16,10,10
1966,63,41,41,41,106,24,62
1967,7,3,10,12,19,17,14
1968,2,2,1,7,7,9,3
1969,12,10,12,11,18,16,17
1970,22,26,24,34,50,39,29
1971,45,26,36,29,21,15,31
1972,5,5,9,6,13,5,8
1973,16,11,13,10,11,9,0
1974,16,5,15,16,7,9,9
1975,13,10,8,13,17,40,13
1976,22,28,37,18,19,26,28
1977,27,15,23,16,12,21,26
1978,29,13,21,37,19,34,20
1979,3,2,2,4,6,4,1
1980,8,3,12,11,14,13,8
1981,31,22,67,37,26,8,35
1982,29,16,16,27,18,27,18
1983,16,21,28,26,18,15,14
1984,47,35,40,43,44,31,41
1985,203,205,232,206,247,167,201
1986,39,40,29,31,25,25,33
1987,3,10,11,5,6,11,1
1988,20,13,14,22,10,29,18
1989,21,12,14,16,28,24,19
1990,15,26,29,34,29,35,23
1991,36,31,35,33,17,23,23
1992,4,6,8,8,10,8,6
1993,7,4,6,6,9,4,1
1994,11,3,11,17,9,5,10
1995,13,8,15,11,11,20,9
1996,8,9,20,8,13,13,7
1997,70,55,58,51,42,25,69
1998,424,396,449,465,317,192,442
1999,32,26,29,31,4,35,24
2000,26,48,27,32,14,11,32
