shop_id,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-24,2016-09-25,2016-09-26
1696,37,3,22,34,25,26,48
1697,63,42,68,64,106,82,55
1698,0,0,0,0,0,0,0
1699,27,29,36,36,62,47,41
1700,20,24,9,20,19,21,17
1701,29,26,23,18,27,32,29
1702,24,25,22,20,19,19,39
1703,13,17,5,17,41,24,11
1704,175,198,227,208,149,166,194
1705,55,51,31,76,50,31,40
1706,85,86,100,66,21,29,86
1707,105,115,108,127,97,140,173
1708,52,46,47,80,45,54,42
1709,288,317,348,300,78,85,341
1710,77,99,88,99,112,83,66
1711,24,35,27,37,41,36,28
1712,20,24,14,28,33,46,18
1713,32,28,25,26,27,19,15
1714,84,87,102,103,46,46,77
1715,14,20,17,26,49,46,14
1716,81,99,84,66,29,14,74
1717,77,87,100,96,211,193,84
1718,37,65,35,25,29,37,37
1719,94,128,161,121,78,82,150
1720,48,56,22,35,33,37,38
1721,33,26,29,31,25,24,42
1722,62,55,52,57,89,107,60
1723,19,19,22,27,35,33,32
1724,28,34,31,52,51,57,46
1725,47,75,63,77,113,135,87
1726,67,99,76,86,172,216,98
1727,60,62,54,63,64,88,60
1728,48,43,49,52,37,9,56
1729,61,46,33,58,71,74,52
1730,16,18,14,13,53,69,18
1731,31,31,38,29,64,52,31
1732,41,40,27,69,71,71,34
1733,28,43,46,46,7,0,41
1734,35,33,36,42,62,46,45
1735,23,24,28,32,45,35,28
1736,14,15,13,15,14,13,12
1737,53,28,46,41,8,5,54
1738,27,29,26,27,44,38,22
1739,36,27,13,32,33,39,32
1740,35,48,45,46,19,10,43
1741,30,25,27,21,53,58,26
1742,47,42,35,36,28,15,48
1743,102,140,103,124,148,172,115
1744,28,33,41,67,78,65,51
1745,176,176,140,170,250,235,167
1746,20,41,46,29,33,46,30
1747,16,32,19,58,74,39,7
1748,27,28,28,29,54,56,36
1749,17,10,11,18,20,20,20
1750,0,0,0,0,0,0,0
1751,86,159,136,149,161,200,94
1752,70,70,72,64,133,155,60
1753,98,107,115,94,74,64,126
1754,9,13,10,17,27,29,29
1755,40,53,36,96,77,21,47
1756,23,41,36,38,49,70,12
1757,62,71,57,42,75,109,43
1758,16,14,15,17,35,33,21
1759,177,137,173,149,113,127,166
1760,44,33,48,47,43,45,44
1761,24,15,15,19,59,66,19
1762,37,50,55,66,36,46,63
1763,63,78,66,79,63,108,46
1764,37,32,34,33,15,15,34
1765,64,53,46,61,56,67,34
1766,37,30,34,31,56,41,32
1767,61,52,61,62,102,108,57
1768,102,128,142,119,83,74,118
1769,38,33,25,34,45,35,29
1770,71,83,71,80,152,157,80
1771,0,91,88,92,68,56,94
1772,0,15,11,20,50,47,12
1773,18,25,21,21,46,53,14
1774,50,55,49,50,32,14,51
1775,106,83,99,112,147,139,93
1776,50,39,41,54,78,69,27
1777,42,39,39,51,44,32,40
1778,82,70,61,52,82,83,46
1779,75,75,91,104,75,78,90
1780,18,30,26,20,29,28,20
1781,46,43,8,41,21,22,51
1782,23,33,0,43,35,36,25
1783,145,123,130,136,186,228,116
1784,44,107,72,89,138,133,73
1785,33,24,20,23,38,29,18
1786,102,115,99,121,92,132,152
1787,69,54,38,47,51,60,82
1788,26,15,27,22,22,20,29
1789,66,64,78,83,67,58,73
1790,89,106,97,133,135,140,82
1791,31,45,26,44,30,38,50
1792,21,26,29,30,42,58,31
1793,34,38,32,30,1,43,22
1794,37,32,33,45,52,56,37
1795,30,31,12,23,56,52,23
1796,71,84,53,111,137,139,50
1797,10,23,17,17,12,18,6
1798,30,33,25,35,31,30,24
1799,5,11,11,20,39,53,53
1800,27,25,21,19,25,26,22
1801,43,34,38,63,111,102,24
1802,15,11,9,18,19,19,16
1803,55,39,70,33,47,52,59
1804,78,53,71,70,269,257,64
1805,13,28,35,12,20,16,18
1806,47,11,50,57,13,6,51
1807,51,44,51,55,92,88,27
1808,15,16,0,0,0,0,0
1809,52,59,62,73,58,56,39
1810,37,34,48,69,23,24,45
1811,41,38,37,29,25,21,26
1812,25,31,37,53,51,41,41
1813,86,93,95,96,89,58,123
1814,58,82,82,87,40,37,85
1815,9,12,21,12,26,20,23
1816,30,16,23,44,30,35,20
1817,78,67,77,78,65,62,54
1818,89,84,58,86,34,55,96
1819,15,23,27,24,31,40,15
1820,36,33,26,27,61,69,32
1821,280,293,276,240,493,585,239
1822,49,67,69,46,49,39,54
1823,11,19,19,14,42,40,14
1824,14,17,22,28,19,22,15
1825,82,94,87,94,64,79,97
1826,63,61,81,73,111,127,71
1827,28,38,36,33,51,62,22
1828,66,72,85,81,105,111,79
1829,64,45,76,72,130,115,53
1830,12,8,12,21,24,17,17
1831,323,288,298,351,170,82,321
1832,31,25,11,24,27,25,20
1833,10,12,12,22,40,25,18
1834,15,20,23,17,22,17,20
1835,26,23,28,42,76,78,29
1836,44,26,25,30,60,60,35
1837,32,31,29,34,63,69,28
1838,40,52,53,43,78,79,52
1839,61,51,44,64,97,86,43
1840,17,21,24,37,19,29,20
1841,17,10,15,29,22,36,7
1842,71,74,96,83,77,93,81
1843,307,314,319,324,52,46,294
1844,26,28,33,31,41,39,24
1845,11,17,20,14,21,28,16
1846,20,20,32,31,66,63,12
1847,13,20,37,47,43,44,9
1848,32,32,27,35,37,42,22
1849,26,26,28,32,17,23,33
1850,128,112,103,137,182,176,106
1851,97,82,108,94,54,56,101
1852,28,25,26,23,40,25,30
1853,51,66,59,90,107,109,57
1854,42,48,41,47,56,54,38
1855,100,106,110,86,54,47,118
1856,27,26,31,32,4,3,34
1857,49,57,61,55,50,48,52
1858,62,70,68,64,39,27,76
1859,133,145,126,143,134,121,90
1860,32,34,39,46,84,95,33
1861,91,110,99,143,211,238,122
1862,20,21,18,30,49,52,23
1863,74,46,49,45,57,69,45
1864,38,42,43,60,52,57,55
1865,17,18,18,28,82,83,15
1866,0,0,35,31,16,20,42
1867,38,34,42,51,22,22,52
1868,18,14,10,17,22,31,18
1869,12,16,20,26,58,30,17
1870,48,54,44,51,41,46,59
1871,8,17,20,12,27,39,15
1872,116,101,97,135,159,175,95
1873,0,0,0,0,0,0,0
1874,56,72,57,68,98,94,67
1875,314,284,342,296,22,24,337
1876,63,84,110,121,124,94,70
1877,55,40,37,50,74,82,45
1878,68,43,43,43,24,36,54
1879,26,30,28,31,28,25,31
1880,63,66,53,65,98,93,47
1881,162,163,168,156,101,101,173
1882,47,66,57,51,90,108,50
1883,18,20,8,14,44,53,14
1884,37,34,21,45,80,58,36
1885,21,26,28,29,31,39,33
1886,50,47,46,41,27,49,42
1887,56,47,62,67,93,115,52
1888,17,15,11,14,36,32,21
1889,0,0,0,0,0,0,0
1890,158,149,166,152,131,137,144
1891,27,30,23,31,32,31,28
1892,47,46,45,53,85,106,55
1893,14,16,27,20,26,24,15
1894,105,88,109,102,48,32,105
1895,18,32,26,28,43,43,25
1896,20,22,20,16,24,21,22
1897,40,31,36,20,29,37,35
1898,95,91,95,125,211,106,117
1899,9,16,5,11,11,15,6
1900,13,11,17,13,15,17,23
1901,214,199,197,185,334,352,165
1902,40,36,32,37,48,45,36
1903,59,64,74,107,130,118,54
1904,66,54,58,63,69,72,85
1905,82,105,98,106,106,100,114
1906,100,91,94,107,233,295,86
1907,34,25,40,37,36,16,47
1908,9,22,18,24,34,44,28
1909,43,28,36,30,27,19,34
1910,31,28,17,23,23,19,26
1911,24,17,42,33,93,60,28
1912,58,49,43,56,76,82,50
1913,20,20,19,21,13,0,13
1914,124,126,125,160,124,80,94
1915,34,34,28,35,27,30,44
1916,31,29,31,36,51,55,41
1917,47,45,49,44,68,77,49
1918,7,4,4,7,2,0,6
1919,40,33,45,51,48,48,56
1920,28,43,32,21,19,21,27
1921,38,55,44,47,63,52,53
1922,98,102,95,101,173,221,77
1923,42,54,49,46,78,80,48
1924,27,30,27,22,27,26,19
1925,0,0,0,0,0,0,0
1926,33,39,18,43,24,17,32
1927,344,306,337,296,291,217,276
1928,312,344,362,496,391,465,242
1929,35,45,50,46,48,9,51
1930,34,23,42,21,71,39,28
1931,72,88,100,115,128,141,129
1932,80,73,75,67,90,110,72
1933,28,28,34,33,46,49,34
1934,38,40,46,48,73,74,39
1935,115,105,154,121,137,148,133
1936,57,65,52,58,80,92,37
1937,64,48,80,57,74,60,63
1938,24,29,28,61,99,99,34
1939,69,60,73,83,133,140,63
1940,43,43,38,32,44,50,40
1941,83,73,91,85,81,100,83
1942,35,27,32,30,63,63,24
1943,16,7,9,3,11,19,15
1944,172,188,174,200,246,272,176
1945,100,108,112,123,114,136,97
1946,38,39,39,32,61,69,29
1947,16,12,12,20,13,7,16
1948,115,93,99,88,115,99,87
1949,25,21,19,21,36,38,21
1950,77,72,75,88,123,225,82
1951,52,39,29,31,66,47,26
1952,24,21,17,24,26,38,14
1953,18,33,22,32,32,42,27
1954,106,108,110,141,209,219,101
1955,60,59,57,71,127,147,47
1956,35,31,41,31,40,46,34
1957,29,28,41,33,57,30,36
1958,111,90,91,106,90,77,143
1959,78,91,95,103,119,109,120
1960,65,78,76,93,129,98,68
1961,26,34,48,38,45,33,32
1962,50,51,50,49,52,54,54
1963,56,47,52,50,34,24,55
1964,29,36,26,32,19,21,24
1965,20,25,16,27,31,40,25
1966,191,187,192,153,90,87,207
1967,97,100,96,92,148,128,112
1968,1,6,3,3,15,6,5
1969,27,14,39,27,41,55,40
1970,105,103,82,97,136,140,86
1971,147,156,144,154,109,106,139
1972,33,30,40,36,76,69,22
1973,25,26,24,24,27,22,39
1974,109,113,108,136,83,67,95
1975,62,71,55,81,124,134,50
1976,45,31,28,42,45,61,44
1977,79,90,85,85,97,69,80
1978,48,60,58,66,82,95,65
1979,40,28,35,46,44,52,46
1980,16,22,16,17,35,24,15
1981,34,26,43,37,27,39,47
1982,54,35,44,45,31,33,58
1983,49,31,30,37,52,30,43
1984,16,7,11,11,10,21,11
1985,128,160,123,243,163,216,155
1986,39,31,27,39,41,43,26
1987,14,18,18,25,57,62,17
1988,51,61,48,64,102,139,63
1989,32,30,33,44,32,70,21
1990,32,25,24,46,51,60,29
1991,38,34,47,32,37,48,50
1992,12,20,15,19,51,47,17
1993,15,27,34,39,44,17,24
1994,80,67,80,99,96,92,87
1995,15,19,22,19,33,30,25
1996,24,23,18,35,28,19,22
1997,128,158,131,138,61,56,136
1998,43,44,43,26,21,20,40
1999,73,90,97,94,179,179,96
2000,66,77,82,62,25,33,76
