shop_id,2016-10-11,2016-10-12,2016-10-13,2016-10-14,2016-10-15,2016-10-16,2016-10-17
1696,33,29,28,33,23,29,36
1697,56,59,41,70,120,119,41
1698,0,0,0,0,0,0,0
1699,25,41,21,26,46,55,28
1700,27,29,22,18,52,50,18
1701,45,27,25,32,32,47,25
1702,20,11,21,14,12,9,10
1703,13,20,20,16,46,28,19
1704,194,218,181,177,147,165,187
1705,53,53,46,60,53,72,47
1706,80,77,65,84,32,23,65
1707,176,139,168,131,138,157,175
1708,56,45,53,107,65,68,50
1709,313,325,264,292,55,75,337
1710,99,83,90,69,94,83,77
1711,31,28,41,37,36,21,39
1712,10,25,20,30,32,43,9
1713,26,19,29,42,20,24,30
1714,77,92,79,75,66,26,80
1715,23,17,20,14,42,50,9
1716,93,57,105,76,24,8,98
1717,91,99,90,111,188,237,86
1718,44,28,43,46,40,35,41
1719,149,129,140,96,116,128,146
1720,89,89,61,49,36,44,51
1721,26,26,34,24,35,18,28
1722,60,56,62,83,112,94,59
1723,24,25,29,33,31,58,19
1724,27,25,40,39,48,41,39
1725,39,70,66,87,113,102,80
1726,87,93,127,115,213,232,101
1727,56,56,66,74,93,74,63
1728,43,50,49,59,46,9,64
1729,35,40,35,56,57,82,20
1730,18,19,22,21,63,53,21
1731,48,41,45,53,56,58,38
1732,54,82,78,108,106,92,60
1733,50,65,78,57,5,2,69
1734,35,26,32,20,37,61,35
1735,24,32,27,46,52,69,27
1736,11,17,13,10,22,20,10
1737,41,41,43,41,9,7,58
1738,23,20,25,28,30,42,29
1739,28,35,31,32,20,28,33
1740,68,0,53,51,77,53,57
1741,34,46,35,45,73,81,32
1742,50,66,56,42,28,22,54
1743,159,115,96,95,153,147,102
1744,42,49,42,53,59,69,38
1745,144,149,152,188,250,265,202
1746,37,59,59,41,53,46,40
1747,6,7,1,9,23,43,7
1748,33,27,25,28,46,55,29
1749,16,17,17,15,9,27,21
1750,35,38,36,34,51,66,32
1751,99,108,88,101,107,119,108
1752,74,91,97,84,200,194,78
1753,93,91,100,93,71,61,98
1754,21,12,13,11,25,23,14
1755,40,40,28,41,56,60,47
1756,26,34,28,28,58,59,31
1757,42,44,44,66,93,96,38
1758,21,14,25,28,47,36,21
1759,137,125,167,139,130,132,179
1760,51,37,49,54,56,55,42
1761,14,26,21,10,46,44,24
1762,56,64,63,68,60,54,67
1763,41,66,57,56,56,50,47
1764,28,32,35,28,17,11,37
1765,70,81,79,75,105,120,77
1766,23,37,28,25,45,30,35
1767,49,46,69,51,83,81,64
1768,110,106,95,117,76,60,88
1769,15,38,34,21,12,38,15
1770,95,88,80,83,142,156,60
1771,103,119,97,85,67,69,120
1772,8,16,29,19,77,70,26
1773,19,36,26,32,53,54,19
1774,40,30,48,37,22,10,60
1775,91,78,78,86,137,133,73
1776,39,36,44,47,62,87,34
1777,35,44,39,38,33,43,47
1778,62,76,73,82,78,106,76
1779,94,106,74,95,48,46,92
1780,27,25,19,12,24,39,12
1781,43,30,33,27,19,35,46
1782,0,27,28,37,41,46,30
1783,116,107,91,145,176,247,131
1784,82,69,75,84,159,130,77
1785,18,23,22,35,33,34,26
1786,125,116,126,107,99,118,120
1787,62,66,57,64,36,68,79
1788,36,18,15,18,45,35,20
1789,86,82,89,89,70,62,79
1790,101,117,122,156,126,143,120
1791,19,34,28,43,25,29,38
1792,32,31,47,37,55,58,32
1793,48,33,38,31,53,71,41
1794,26,34,32,41,65,59,46
1795,21,36,23,31,56,44,30
1796,62,63,67,83,148,156,82
1797,16,6,18,19,29,9,18
1798,33,43,39,51,27,15,46
1799,43,46,42,46,39,44,64
1800,18,18,21,33,17,31,16
1801,33,38,49,38,102,115,37
1802,13,24,19,12,15,20,11
1803,32,39,33,51,55,18,54
1804,64,74,66,86,196,246,45
1805,18,21,20,26,25,13,16
1806,38,28,65,62,16,10,61
1807,53,41,44,60,83,73,36
1808,21,30,16,22,20,26,23
1809,63,44,51,71,83,63,37
1810,43,35,33,59,26,28,57
1811,38,34,35,36,32,27,32
1812,39,23,33,34,80,63,34
1813,78,70,97,87,99,82,93
1814,71,57,62,67,38,25,62
1815,15,18,20,15,23,26,12
1816,26,24,27,30,28,22,33
1817,57,67,76,66,71,75,64
1818,88,99,62,75,54,73,99
1819,18,17,16,16,34,37,18
1820,47,34,32,40,57,83,33
1821,282,342,306,315,605,674,305
1822,47,55,51,32,45,43,43
1823,11,12,23,20,43,48,13
1824,0,0,0,0,0,0,0
1825,77,84,73,90,88,84,109
1826,79,72,76,51,116,125,85
1827,30,35,34,49,44,51,31
1828,76,71,82,100,96,130,80
1829,41,50,74,69,93,103,45
1830,21,16,17,13,30,22,20
1831,335,312,315,298,150,69,337
1832,19,35,29,22,28,34,33
1833,18,15,19,15,27,26,17
1834,13,23,15,20,25,14,20
1835,28,30,34,50,54,71,29
1836,41,54,52,57,70,68,41
1837,22,22,34,21,57,62,23
1838,37,42,63,51,69,86,49
1839,49,57,53,68,124,100,39
1840,14,25,31,46,19,36,18
1841,13,4,13,23,44,33,7
1842,109,83,74,84,96,135,87
1843,374,312,294,297,50,67,291
1844,23,27,30,16,57,51,36
1845,18,17,15,12,22,12,11
1846,24,0,19,25,64,57,29
1847,24,19,26,21,38,20,19
1848,35,39,25,44,46,50,37
1849,35,36,17,36,21,19,28
1850,115,116,112,136,199,190,119
1851,108,103,95,116,72,56,88
1852,26,43,32,26,41,56,23
1853,73,63,75,91,84,75,72
1854,50,53,54,59,58,58,47
1855,90,78,72,100,55,28,86
1856,23,17,24,24,5,2,26
1857,46,46,47,48,69,52,62
1858,61,72,62,71,42,23,75
1859,106,119,145,128,114,152,121
1860,41,43,43,50,120,107,37
1861,111,90,97,107,183,176,103
1862,18,19,16,29,66,88,19
1863,70,68,77,56,61,78,50
1864,44,49,48,41,44,48,34
1865,13,22,16,24,79,67,27
1866,57,39,40,29,25,28,60
1867,58,52,60,53,22,13,57
1868,15,15,14,25,24,26,18
1869,17,23,21,26,41,60,21
1870,62,69,66,55,36,39,78
1871,14,23,20,20,35,32,14
1872,114,118,107,134,188,196,104
1873,30,31,32,24,12,17,34
1874,72,72,60,89,71,74,77
1875,327,316,336,290,12,16,330
1876,78,93,92,87,107,108,87
1877,39,37,51,47,71,70,30
1878,59,58,55,51,52,53,53
1879,43,30,24,23,35,43,43
1880,92,68,68,94,129,136,68
1881,225,220,221,198,120,139,247
1882,58,60,59,51,92,101,56
1883,16,17,18,14,35,38,9
1884,31,32,39,44,76,78,54
1885,35,36,33,46,40,35,22
1886,60,73,61,46,47,54,56
1887,38,52,37,54,83,104,34
1888,24,11,14,13,28,32,12
1889,59,44,38,34,11,9,54
1890,167,154,154,159,97,101,182
1891,25,25,26,35,28,24,27
1892,50,38,39,37,71,84,34
1893,10,13,15,16,26,24,23
1894,89,86,95,102,18,29,118
1895,38,30,43,38,48,46,37
1896,14,19,14,21,25,34,12
1897,36,42,45,36,31,43,52
1898,147,153,155,154,282,262,146
1899,11,7,9,13,18,16,7
1900,12,11,10,19,17,19,6
1901,208,244,211,216,350,438,220
1902,40,36,32,26,39,60,39
1903,91,74,77,82,116,112,73
1904,66,97,70,40,55,42,59
1905,84,68,70,72,65,75,69
1906,119,135,106,139,259,257,124
1907,47,50,49,50,31,15,30
1908,18,33,20,22,47,48,18
1909,27,27,60,25,37,25,30
1910,19,15,19,18,16,19,24
1911,34,24,31,58,74,75,29
1912,62,42,54,64,80,99,52
1913,21,26,22,15,24,29,14
1914,57,57,72,63,82,47,71
1915,29,33,62,26,4,7,30
1916,28,34,26,33,31,36,37
1917,64,58,56,53,61,60,42
1918,3,4,3,10,3,3,3
1919,41,57,44,46,53,50,56
1920,31,23,17,28,22,23,22
1921,57,37,43,54,55,67,42
1922,122,106,93,102,159,204,100
1923,40,52,45,47,77,87,44
1924,22,28,23,39,29,45,20
1925,0,0,0,0,0,0,0
1926,33,34,34,32,16,24,27
1927,238,273,236,278,174,198,324
1928,328,308,339,576,401,449,388
1929,43,27,38,40,11,13,47
1930,31,30,26,31,50,53,22
1931,116,114,106,107,153,141,105
1932,65,99,74,53,107,116,79
1933,23,31,23,40,53,49,20
1934,46,26,31,43,55,68,45
1935,133,123,173,120,145,155,145
1936,48,45,45,46,82,100,38
1937,85,80,87,58,82,79,75
1938,30,35,35,45,127,113,29
1939,56,71,75,75,125,150,61
1940,30,31,32,31,48,48,25
1941,107,80,97,88,95,102,110
1942,22,41,35,41,61,84,22
1943,29,53,40,33,40,36,50
1944,218,195,225,207,285,290,215
1945,105,83,91,87,101,130,102
1946,40,31,39,54,84,93,29
1947,10,15,12,18,8,3,8
1948,97,92,103,80,129,112,91
1949,29,28,32,30,37,30,27
1950,88,66,71,82,156,189,89
1951,44,38,29,44,62,59,33
1952,15,14,18,21,29,30,13
1953,22,33,27,31,40,40,13
1954,112,121,107,139,166,210,103
1955,53,64,65,97,132,140,54
1956,29,31,24,33,30,45,23
1957,25,27,20,25,45,47,26
1958,119,139,152,150,71,80,151
1959,106,133,133,111,70,123,128
1960,72,65,77,81,115,117,70
1961,37,40,48,27,35,34,36
1962,60,39,44,49,79,60,78
1963,38,45,43,34,29,23,56
1964,35,39,25,41,48,32,43
1965,20,22,24,20,39,60,35
1966,162,203,156,159,120,101,210
1967,100,101,124,118,158,131,97
1968,2,2,3,5,7,6,3
1969,47,39,33,23,43,43,34
1970,117,106,114,114,174,201,106
1971,153,121,153,142,103,101,128
1972,27,35,45,44,82,86,26
1973,35,33,18,28,17,13,33
1974,107,97,120,104,70,84,108
1975,70,86,62,103,145,148,71
1976,29,50,44,63,61,56,55
1977,69,77,78,100,79,58,100
1978,95,98,93,122,140,157,48
1979,33,37,26,36,43,38,30
1980,22,18,18,14,29,29,16
1981,48,45,28,45,36,45,44
1982,31,29,39,40,43,20,45
1983,53,67,48,41,46,77,50
1984,16,17,14,11,19,20,11
1985,159,176,173,260,208,186,158
1986,38,22,28,31,41,38,21
1987,19,18,27,25,78,62,14
1988,64,57,63,62,114,131,68
1989,24,25,39,51,71,78,32
1990,26,26,34,38,53,51,20
1991,43,45,44,38,36,40,42
1992,23,31,21,22,60,61,17
1993,0,0,0,30,28,36,25
1994,93,78,94,82,77,81,91
1995,19,30,18,21,26,33,15
1996,28,23,27,36,19,25,21
1997,178,150,147,164,50,51,178
1998,65,61,46,42,32,42,64
1999,80,111,102,126,189,231,112
2000,77,95,80,73,47,35,80
