shop_id,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-24,2016-09-25,2016-09-26
1696,22,25,24,33,24,18,26
1697,33,42,30,77,73,70,37
1698,0,0,0,0,0,0,0
1699,31,20,24,25,36,34,23
1700,18,19,13,0,24,19,16
1701,18,12,18,20,20,27,14
1702,21,14,15,23,19,21,20
1703,19,18,10,24,25,10,9
1704,115,110,113,117,88,79,111
1705,7,12,12,21,27,22,23
1706,42,40,49,40,41,16,60
1707,91,76,91,75,81,114,81
1708,16,13,17,31,6,27,13
1709,104,109,73,84,22,52,105
1710,109,128,132,151,139,72,70
1711,32,37,31,33,21,29,30
1712,26,25,22,31,28,20,17
1713,18,15,19,23,24,12,20
1714,58,63,71,72,31,30,62
1715,16,18,20,37,37,43,23
1716,65,47,64,52,16,0,61
1717,87,100,109,144,187,150,108
1718,22,26,21,24,12,7,18
1719,66,54,51,59,60,58,56
1720,23,42,26,29,18,21,22
1721,14,17,17,7,7,7,17
1722,69,90,75,80,65,68,55
1723,17,12,24,32,25,15,29
1724,51,46,52,46,45,41,40
1725,47,71,87,75,129,117,110
1726,149,138,120,175,208,164,163
1727,77,69,78,68,49,40,56
1728,9,7,7,12,10,10,15
1729,33,31,35,38,50,28,30
1730,28,25,25,45,55,45,37
1731,16,15,20,21,18,16,13
1732,51,29,44,54,46,54,52
1733,5,5,6,9,1,0,14
1734,42,30,14,42,39,35,22
1735,16,22,18,38,25,38,9
1736,10,11,14,12,11,16,15
1737,17,9,10,10,3,3,12
1738,59,60,64,76,61,84,87
1739,14,12,7,22,18,14,10
1740,13,17,20,17,8,3,19
1741,22,27,12,29,25,26,20
1742,20,8,14,15,14,12,16
1743,156,160,139,163,150,106,141
1744,54,30,31,62,53,46,40
1745,110,108,124,143,147,117,110
1746,0,34,26,35,50,39,32
1747,45,48,32,64,35,30,21
1748,26,13,20,35,33,31,27
1749,19,14,25,22,21,20,26
1750,0,0,0,0,0,0,0
1751,142,217,176,170,184,169,120
1752,104,99,93,155,193,131,112
1753,42,65,54,70,31,31,61
1754,35,35,35,42,24,29,45
1755,18,25,17,33,23,22,30
1756,54,59,61,66,60,46,61
1757,45,61,46,40,44,62,26
1758,12,12,13,22,20,11,13
1759,179,198,181,211,176,193,211
1760,30,51,48,75,62,52,56
1761,29,18,17,38,69,55,18
1762,25,35,48,32,21,23,35
1763,24,73,42,46,53,92,32
1764,25,27,29,25,18,17,22
1765,21,11,15,23,45,20,32
1766,69,53,54,46,55,52,50
1767,54,62,36,69,61,81,52
1768,33,36,39,54,45,25,36
1769,49,43,44,58,50,47,42
1770,109,86,75,77,141,117,63
1771,0,25,25,25,16,14,32
1772,1,11,4,10,36,22,8
1773,23,35,35,33,43,40,24
1774,18,5,5,13,6,5,14
1775,81,61,77,103,97,97,71
1776,36,36,42,51,44,48,34
1777,24,16,24,25,14,22,29
1778,54,66,81,63,73,63,66
1779,41,29,31,43,35,15,40
1780,38,42,34,61,56,36,56
1781,23,21,7,16,10,23,15
1782,11,35,31,41,43,35,21
1783,209,201,196,226,227,250,188
1784,29,52,25,56,50,38,30
1785,25,15,40,25,31,30,28
1786,62,57,52,85,86,83,88
1787,36,38,60,70,58,83,83
1788,9,23,10,16,19,25,19
1789,30,18,19,21,21,15,23
1790,52,60,70,90,80,62,88
1791,23,32,28,41,31,27,34
1792,35,54,56,82,74,50,31
1793,35,47,30,10,0,0,38
1794,51,49,53,79,76,75,49
1795,32,24,26,30,39,37,24
1796,95,98,106,140,124,119,123
1797,12,21,11,33,4,4,13
1798,9,15,11,22,14,11,17
1799,13,4,10,55,47,39,55
1800,9,13,16,24,20,27,28
1801,50,37,46,64,84,53,38
1802,28,25,15,19,18,26,22
1803,69,47,55,72,75,58,52
1804,15,7,18,25,75,58,23
1805,17,17,21,14,11,18,11
1806,22,20,27,15,14,11,22
1807,42,30,36,38,41,48,32
1808,17,12,0,0,0,0,0
1809,16,33,14,39,23,30,13
1810,51,58,54,44,43,57,45
1811,45,43,41,31,32,35,29
1812,16,22,23,43,38,33,31
1813,36,48,41,43,52,55,54
1814,33,43,39,44,23,32,42
1815,28,34,48,40,48,40,36
1816,8,9,6,10,9,11,6
1817,36,41,35,59,56,37,40
1818,88,112,95,94,91,109,109
1819,15,12,10,16,19,21,14
1820,37,22,27,36,55,25,22
1821,401,411,433,446,553,502,408
1822,20,25,31,38,27,27,31
1823,48,49,54,57,54,64,37
1824,29,17,17,28,34,13,26
1825,42,40,45,33,29,28,46
1826,72,90,74,86,98,78,89
1827,21,17,12,25,33,33,19
1828,81,85,88,101,120,126,103
1829,35,37,36,52,52,41,30
1830,10,7,8,12,10,23,10
1831,164,158,167,146,0,0,162
1832,34,41,0,40,43,47,47
1833,7,18,25,20,26,42,31
1834,28,25,25,22,22,29,23
1835,28,12,21,27,26,20,16
1836,55,59,46,75,63,68,54
1837,20,23,18,34,24,32,21
1838,27,35,34,53,61,44,46
1839,54,50,53,63,77,59,37
1840,8,5,11,17,3,7,4
1841,18,13,13,15,19,11,12
1842,103,77,112,111,107,112,90
1843,70,63,79,73,17,16,59
1844,28,24,31,43,50,40,35
1845,42,36,36,29,28,18,28
1846,22,19,21,20,26,39,16
1847,35,35,70,69,69,51,36
1848,26,26,31,22,31,19,17
1849,25,30,29,25,19,28,21
1850,127,118,136,150,164,104,122
1851,22,24,20,16,21,12,24
1852,37,44,27,37,42,39,46
1853,40,45,43,70,57,43,43
1854,63,66,50,57,64,55,71
1855,20,14,11,13,4,4,10
1856,7,11,5,6,1,0,7
1857,28,37,27,16,24,22,27
1858,8,13,15,4,7,9,14
1859,110,128,119,143,109,102,90
1860,42,28,46,63,56,46,36
1861,76,56,58,91,136,109,70
1862,15,13,21,36,28,19,22
1863,43,38,39,36,54,60,49
1864,38,40,35,44,30,36,50
1865,31,37,26,39,77,65,30
1866,0,0,27,17,17,18,17
1867,15,17,29,12,11,12,8
1868,21,26,32,26,29,26,36
1869,30,36,31,33,50,50,31
1870,21,24,19,24,14,11,15
1871,18,9,13,16,22,21,5
1872,128,142,149,128,183,140,117
1873,0,0,0,0,0,0,0
1874,47,70,52,63,61,63,56
1875,56,67,47,39,5,9,65
1876,52,50,46,58,38,57,38
1877,62,60,57,79,77,66,45
1878,66,67,59,53,76,74,81
1879,21,21,26,26,18,14,23
1880,75,59,77,111,90,71,58
1881,109,83,99,85,60,44,97
1882,36,39,52,64,53,40,42
1883,31,33,33,39,43,46,32
1884,21,25,40,49,44,37,38
1885,12,23,8,24,16,9,9
1886,42,31,27,33,32,55,53
1887,45,41,55,53,67,61,49
1888,27,30,33,51,46,28,56
1889,0,0,0,0,0,0,0
1890,73,53,75,64,47,43,72
1891,9,7,13,12,11,11,13
1892,44,25,36,71,67,63,66
1893,15,33,37,42,45,38,24
1894,23,25,32,17,19,23,45
1895,71,68,75,73,68,64,71
1896,33,33,25,34,45,47,52
1897,22,20,28,31,31,15,10
1898,63,45,64,83,66,40,48
1899,9,11,5,10,11,11,8
1900,19,23,32,34,29,28,22
1901,109,131,141,220,224,169,130
1902,54,50,64,67,56,57,77
1903,74,63,66,90,95,81,69
1904,44,47,45,32,54,41,49
1905,48,60,70,61,68,62,50
1906,191,171,168,193,249,214,106
1907,19,27,33,29,13,17,31
1908,36,37,31,46,50,43,33
1909,29,29,27,27,17,19,24
1910,34,33,29,31,27,27,32
1911,37,48,50,50,55,56,40
1912,46,51,48,60,68,46,38
1913,9,9,14,9,11,0,12
1914,116,119,117,145,79,89,55
1915,40,28,21,41,29,19,21
1916,39,45,56,41,63,39,43
1917,43,53,43,55,45,61,51
1918,1,2,7,5,1,2,7
1919,29,31,34,40,34,44,37
1920,16,14,15,15,20,11,15
1921,88,90,72,90,77,79,81
1922,105,115,124,136,177,165,112
1923,53,52,59,56,70,87,36
1924,16,21,21,33,21,20,22
1925,0,0,0,0,0,0,0
1926,11,17,9,20,8,11,11
1927,146,185,176,136,151,173,160
1928,116,113,152,309,144,215,19
1929,23,17,23,9,29,13,23
1930,43,37,39,49,32,33,53
1931,16,110,94,104,83,108,93
1932,115,131,97,108,127,113,119
1933,30,29,37,53,54,42,36
1934,56,34,60,45,66,48,41
1935,136,71,146,169,161,134,142
1936,35,42,36,58,60,37,24
1937,78,70,81,79,63,90,90
1938,36,44,27,85,77,67,41
1939,88,68,61,105,142,118,94
1940,39,50,38,46,65,35,36
1941,75,61,66,61,45,60,60
1942,16,18,21,31,36,39,13
1943,19,27,26,29,39,28,27
1944,250,195,226,291,291,237,277
1945,112,114,116,136,139,98,129
1946,34,31,28,36,50,36,44
1947,15,13,14,17,9,6,10
1948,85,69,72,76,69,61,96
1949,17,17,17,16,14,13,26
1950,138,104,134,148,160,176,127
1951,25,38,47,46,35,43,30
1952,32,28,25,44,48,36,40
1953,17,32,31,41,41,44,37
1954,228,226,195,288,253,239,189
1955,44,41,44,60,50,53,39
1956,60,61,62,69,62,59,75
1957,25,20,25,24,35,23,36
1958,32,20,21,35,36,24,34
1959,102,93,113,137,144,163,157
1960,60,94,75,82,101,104,90
1961,30,0,39,37,25,18,22
1962,55,68,73,67,66,60,74
1963,17,16,22,18,18,18,19
1964,12,18,8,13,15,10,14
1965,93,70,70,103,113,74,89
1966,5,14,15,7,0,0,11
1967,73,50,63,82,95,101,77
1968,5,7,3,4,14,6,1
1969,59,28,43,57,34,37,51
1970,90,107,110,105,99,103,103
1971,41,41,67,76,55,45,61
1972,25,25,22,48,47,28,15
1973,15,23,14,21,20,14,19
1974,41,25,33,58,39,28,42
1975,70,67,79,123,99,107,69
1976,21,28,12,25,35,24,32
1977,37,47,32,50,39,37,37
1978,59,39,34,54,59,37,60
1979,27,31,28,26,29,28,21
1980,25,19,16,22,32,23,18
1981,24,24,22,27,33,35,33
1982,16,18,12,14,9,6,9
1983,17,14,15,16,23,33,12
1984,23,13,19,22,18,21,25
1985,54,53,50,144,45,53,38
1986,31,29,25,40,34,25,32
1987,28,26,37,30,43,31,24
1988,106,117,86,132,126,141,106
1989,17,8,18,34,9,23,12
1990,24,23,18,38,36,23,27
1991,69,41,63,57,51,62,71
1992,23,33,25,21,49,24,20
1993,44,32,35,51,48,44,56
1994,51,46,36,90,56,57,64
1995,21,16,29,16,17,21,21
1996,29,44,26,26,34,37,49
1997,67,66,74,44,28,24,70
1998,58,61,74,59,47,64,51
1999,170,185,144,207,247,194,182
2000,54,39,57,50,11,22,48
