shop_id,2016-10-18,2016-10-19,2016-10-20,2016-10-21,2016-10-22,2016-10-23,2016-10-24
1696,20,27,32,30,21,33,25
1697,56,57,42,45,117,142,50
1698,0,0,0,0,0,0,0
1699,36,27,41,39,59,65,41
1700,24,24,0,24,46,38,34
1701,20,19,29,18,27,34,26
1702,17,17,17,19,20,6,24
1703,14,21,18,26,39,30,15
1704,213,191,194,154,135,128,187
1705,57,51,40,41,40,55,45
1706,103,123,122,77,31,37,78
1707,170,146,173,148,143,161,75
1708,53,75,75,146,60,72,46
1709,337,308,309,253,63,96,335
1710,88,77,70,87,115,119,95
1711,33,26,30,1,32,17,11
1712,27,13,15,16,36,51,22
1713,21,19,31,39,22,26,25
1714,53,67,82,30,57,47,82
1715,12,20,22,0,71,61,16
1716,89,92,78,70,15,10,108
1717,76,90,103,95,183,228,93
1718,30,36,36,32,26,41,32
1719,121,102,100,80,72,80,124
1720,47,50,53,49,43,39,40
1721,33,27,41,35,24,26,35
1722,69,71,57,64,108,98,91
1723,24,14,21,35,41,32,22
1724,42,20,48,31,55,50,37
1725,49,71,85,73,73,100,96
1726,135,95,96,118,217,257,177
1727,61,78,71,77,79,89,50
1728,49,49,55,55,30,11,51
1729,52,27,35,47,59,85,27
1730,13,19,12,30,58,57,18
1731,45,55,43,42,78,64,43
1732,61,64,50,85,83,106,72
1733,54,67,62,76,12,6,61
1734,31,45,29,22,33,39,42
1735,27,28,20,35,44,78,34
1736,14,10,19,17,15,22,17
1737,48,48,48,33,8,14,40
1738,22,26,22,32,45,60,29
1739,35,22,26,24,25,25,33
1740,43,34,49,13,21,22,61
1741,42,47,50,41,125,121,44
1742,60,63,45,38,23,20,71
1743,101,90,92,113,118,138,123
1744,49,36,41,49,59,72,46
1745,125,190,152,172,247,290,208
1746,60,51,37,31,40,58,43
1747,3,3,4,6,30,25,2
1748,37,27,31,29,33,60,26
1749,13,23,14,20,19,31,25
1750,32,39,36,48,55,53,32
1751,86,96,94,99,125,152,114
1752,74,99,76,129,187,194,71
1753,96,102,105,91,65,61,96
1754,7,14,16,21,15,16,16
1755,37,35,35,47,41,55,47
1756,34,40,31,36,58,78,20
1757,43,41,40,48,105,71,48
1758,23,14,15,19,53,39,23
1759,173,181,141,165,136,143,207
1760,33,46,49,34,59,69,33
1761,25,17,18,22,33,48,15
1762,72,69,81,72,68,63,67
1763,61,65,65,49,93,57,53
1764,48,59,53,24,12,15,20
1765,72,69,87,89,113,122,102
1766,36,35,29,23,39,48,25
1767,57,59,39,61,87,111,61
1768,127,124,116,104,69,77,127
1769,18,22,9,21,19,42,24
1770,98,85,55,85,191,166,105
1771,109,91,93,76,64,63,104
1772,19,20,16,15,88,98,23
1773,16,16,22,22,56,55,32
1774,59,52,43,40,34,7,77
1775,93,96,95,102,147,138,78
1776,50,55,39,51,58,69,49
1777,58,41,41,53,36,22,39
1778,87,69,87,78,101,103,69
1779,86,88,112,102,80,60,64
1780,24,26,26,18,44,41,22
1781,25,24,32,21,18,18,32
1782,25,30,32,40,48,44,35
1783,110,117,120,123,201,245,135
1784,85,100,79,91,129,135,82
1785,7,11,23,29,36,37,18
1786,101,106,134,115,83,114,145
1787,56,33,67,47,33,44,95
1788,15,17,33,21,24,27,24
1789,80,59,74,59,57,61,68
1790,103,130,96,97,141,128,97
1791,32,33,31,44,56,50,25
1792,48,41,47,32,56,77,36
1793,33,26,42,26,56,83,41
1794,37,44,30,42,75,63,42
1795,25,21,30,12,38,50,28
1796,68,85,81,97,143,187,84
1797,11,0,0,36,8,22,14
1798,33,29,30,28,32,19,38
1799,51,56,54,47,34,33,72
1800,16,18,20,39,36,25,15
1801,44,34,18,44,117,106,28
1802,11,17,10,13,22,22,11
1803,40,43,31,9,12,36,65
1804,73,44,55,44,142,211,73
1805,21,20,20,5,32,29,19
1806,51,29,72,46,40,13,59
1807,48,48,50,56,90,71,32
1808,21,17,21,30,17,24,28
1809,21,30,25,49,48,23,37
1810,50,43,40,36,31,42,82
1811,31,29,36,37,43,36,35
1812,43,26,39,40,55,81,26
1813,92,79,83,92,77,83,87
1814,57,65,60,71,31,23,71
1815,10,16,9,18,21,29,11
1816,22,22,26,28,39,29,26
1817,54,48,73,61,69,65,61
1818,99,119,107,83,54,83,141
1819,19,26,22,32,33,34,20
1820,35,28,40,38,48,78,38
1821,262,289,278,270,598,886,325
1822,79,73,50,42,68,52,67
1823,9,8,12,19,36,55,10
1824,0,0,0,0,0,0,0
1825,77,89,89,102,70,88,104
1826,74,68,59,65,112,127,67
1827,44,44,46,32,46,69,38
1828,54,55,113,73,131,113,98
1829,62,75,64,53,109,94,49
1830,21,20,12,19,14,22,22
1831,308,326,283,188,180,88,305
1832,26,31,32,11,36,50,32
1833,15,20,15,17,33,27,13
1834,19,24,21,24,18,22,14
1835,29,26,23,17,39,56,36
1836,38,45,41,50,58,95,49
1837,35,27,31,36,50,55,21
1838,66,39,52,55,81,78,47
1839,57,51,56,69,142,104,62
1840,15,18,30,58,26,31,25
1841,23,24,16,9,23,26,11
1842,81,91,76,69,108,111,103
1843,300,271,271,225,43,66,320
1844,20,29,34,37,28,43,31
1845,18,14,15,14,13,16,12
1846,29,27,16,25,42,70,22
1847,29,11,26,23,22,36,21
1848,28,29,34,29,51,53,29
1849,35,18,32,32,27,30,28
1850,97,134,139,187,249,236,144
1851,109,124,110,130,75,70,140
1852,22,25,26,26,42,44,30
1853,82,67,73,87,101,95,61
1854,44,40,54,55,50,67,54
1855,94,102,91,97,62,31,96
1856,25,53,9,4,5,1,36
1857,58,36,47,53,58,62,49
1858,74,84,71,62,0,0,0
1859,116,137,142,153,145,154,118
1860,42,38,40,39,101,103,49
1861,68,71,89,99,126,179,102
1862,22,18,11,26,64,77,20
1863,56,45,39,61,50,50,56
1864,47,42,42,48,50,45,46
1865,24,16,9,23,60,76,21
1866,61,52,48,48,36,33,67
1867,52,46,44,52,15,10,56
1868,5,13,19,23,27,20,13
1869,25,20,17,23,42,43,21
1870,63,79,68,68,32,31,87
1871,18,14,13,31,52,35,24
1872,108,118,103,131,144,221,114
1873,39,38,43,24,31,36,28
1874,73,83,56,71,65,101,62
1875,341,350,337,323,29,27,342
1876,107,101,112,108,116,132,104
1877,42,44,47,59,66,73,42
1878,71,72,56,69,42,53,53
1879,37,34,41,27,40,47,42
1880,82,64,43,84,124,147,61
1881,218,240,259,234,117,142,270
1882,79,64,59,77,136,110,64
1883,12,6,14,12,48,43,21
1884,34,25,22,33,59,87,35
1885,32,26,27,43,36,44,34
1886,50,41,46,45,37,57,57
1887,38,35,37,38,89,122,48
1888,12,16,10,24,25,31,18
1889,54,33,44,40,10,9,41
1890,148,152,113,131,73,88,160
1891,28,26,27,25,23,28,22
1892,30,22,34,24,52,83,35
1893,9,3,7,1,21,26,12
1894,116,160,130,97,33,30,87
1895,40,43,38,52,39,49,36
1896,24,14,26,14,25,33,16
1897,54,35,38,26,44,48,43
1898,111,127,169,163,138,191,149
1899,14,13,4,6,11,23,14
1900,8,20,20,16,17,13,13
1901,197,206,217,195,361,417,229
1902,31,27,23,34,23,45,39
1903,61,76,75,89,96,111,73
1904,90,78,87,60,64,57,61
1905,73,81,74,91,81,49,57
1906,103,123,125,199,220,321,120
1907,64,60,41,38,22,22,39
1908,21,28,23,28,43,65,24
1909,34,33,36,25,13,14,40
1910,15,19,20,16,21,21,13
1911,35,26,34,61,96,76,39
1912,60,45,44,62,53,79,71
1913,18,24,21,22,22,24,20
1914,67,55,64,65,46,65,66
1915,31,30,42,34,34,29,37
1916,36,49,26,36,31,37,37
1917,44,49,61,62,43,104,50
1918,5,3,3,1,3,2,1
1919,45,51,60,46,59,31,51
1920,21,17,30,20,22,10,15
1921,50,42,50,73,69,77,45
1922,92,98,93,113,171,229,97
1923,45,53,52,48,93,126,35
1924,28,29,23,31,26,44,26
1925,0,40,39,41,98,87,32
1926,48,49,27,22,17,18,48
1927,301,289,273,262,174,229,315
1928,357,414,401,616,422,475,336
1929,35,41,47,36,18,12,46
1930,30,24,20,30,52,67,27
1931,63,88,122,103,154,159,125
1932,71,78,90,85,107,131,106
1933,34,22,38,40,57,54,38
1934,24,38,45,48,60,60,40
1935,138,126,102,164,100,174,142
1936,55,41,31,59,71,87,44
1937,68,4,88,66,57,73,70
1938,29,28,21,49,89,116,35
1939,63,69,65,71,161,165,90
1940,27,41,27,41,56,54,31
1941,128,86,83,79,91,113,103
1942,29,33,24,52,81,73,20
1943,50,69,49,51,71,46,26
1944,189,190,152,177,298,347,255
1945,96,107,105,99,130,131,101
1946,48,37,43,56,84,71,45
1947,8,17,8,2,9,8,13
1948,94,100,63,62,126,157,104
1949,24,29,25,32,37,46,36
1950,83,95,98,81,163,268,72
1951,34,38,34,47,60,53,47
1952,8,20,16,15,33,26,19
1953,19,35,26,26,57,60,21
1954,100,111,137,131,201,229,126
1955,68,60,62,90,156,107,57
1956,23,22,22,16,41,41,37
1957,17,25,17,12,69,46,21
1958,138,135,112,124,114,70,145
1959,86,112,118,135,114,160,175
1960,84,97,81,119,104,148,84
1961,42,54,45,48,38,25,43
1962,55,53,41,52,57,72,62
1963,42,38,37,44,38,31,45
1964,44,50,33,30,22,34,33
1965,31,17,28,23,37,56,32
1966,171,156,164,141,120,76,225
1967,77,83,80,68,129,160,98
1968,3,0,6,6,20,45,2
1969,30,37,31,22,41,58,27
1970,117,108,96,127,163,185,97
1971,152,151,120,101,76,107,145
1972,34,29,39,38,83,66,30
1973,21,27,26,34,25,15,27
1974,106,101,51,40,49,90,136
1975,67,81,75,108,116,168,59
1976,53,32,44,57,54,58,50
1977,76,55,69,72,63,90,86
1978,101,93,84,113,87,167,89
1979,33,34,32,46,56,39,26
1980,15,30,14,18,32,24,18
1981,28,43,39,51,47,36,54
1982,57,46,50,43,44,32,56
1983,72,62,65,60,55,59,56
1984,10,12,9,11,7,9,16
1985,185,203,187,311,220,292,125
1986,31,16,26,20,33,54,31
1987,23,24,21,31,35,80,26
1988,58,67,60,61,110,125,52
1989,38,28,28,43,38,70,26
1990,42,28,28,28,63,45,24
1991,36,42,37,20,28,48,32
1992,18,29,23,17,68,45,29
1993,22,26,35,22,41,43,32
1994,89,82,72,64,88,114,103
1995,31,21,20,26,34,36,23
1996,25,22,24,15,22,26,28
1997,171,167,128,123,35,57,140
1998,47,68,64,75,59,52,87
1999,91,103,101,117,178,186,109
2000,82,59,96,69,48,39,85
