shop_id,2016-10-11,2016-10-12,2016-10-13,2016-10-14,2016-10-15,2016-10-16,2016-10-17
1697,14,7,6,14,20,25,6
1698,408,466,407,346,239,167,421
1699,18,23,25,21,34,48,26
1700,43,58,54,69,41,45,68
1701,35,37,32,26,28,25,26
1702,26,39,33,44,33,5,41
1703,6,4,4,7,13,6,7
1704,115,136,123,113,85,82,109
1705,7,12,8,7,9,16,12
1706,134,141,140,139,19,25,124
1707,115,97,116,137,115,107,157
1708,66,63,48,79,72,97,59
1709,468,439,473,471,87,52,497
1710,29,32,40,35,49,43,31
1711,31,33,38,32,26,24,31
1712,12,11,14,26,18,20,15
1713,14,24,21,16,5,13,18
1714,39,39,38,43,21,12,38
1715,0,0,0,0,0,1,0
1716,39,44,36,17,6,2,34
1717,31,29,28,30,38,37,25
1718,12,11,9,9,8,12,10
1719,68,93,87,77,73,47,112
1720,104,119,77,92,85,81,94
1721,19,15,16,15,12,9,13
1722,29,32,32,32,46,43,35
1723,25,32,26,37,21,18,22
1724,25,21,30,22,23,25,19
1725,9,6,9,19,43,21,6
1726,25,38,33,40,98,110,50
1727,70,70,77,86,34,30,89
1728,32,28,43,40,32,7,34
1729,4,5,6,3,13,10,7
1730,1,1,0,1,5,0,0
1731,4,3,7,5,3,9,7
1732,13,20,20,23,25,29,22
1733,44,42,45,46,8,5,51
1734,27,21,33,27,25,18,34
1735,13,11,26,14,42,35,18
1736,15,14,25,23,17,18,17
1737,20,27,29,20,4,3,31
1738,12,17,17,19,25,29,22
1739,25,15,16,16,21,17,15
1740,58,0,45,48,41,24,52
1741,8,3,7,7,16,17,9
1742,15,26,13,20,12,13,21
1743,24,19,18,16,34,36,18
1744,25,21,28,31,38,36,29
1745,117,130,126,120,153,180,112
1746,12,19,9,20,21,23,9
1747,0,1,0,2,7,8,0
1748,28,24,24,21,49,38,27
1749,11,18,11,11,18,13,6
1750,48,37,31,28,43,37,35
1751,28,37,33,27,48,55,41
1752,19,41,33,28,33,36,46
1753,104,118,112,102,65,38,133
1754,6,4,4,7,4,5,2
1755,16,14,14,14,19,14,27
1756,57,49,46,59,70,76,56
1757,10,6,8,5,8,11,4
1758,7,15,8,18,17,16,11
1759,60,67,86,65,58,54,83
1760,26,29,20,31,31,18,23
1761,2,0,1,1,3,9,2
1762,90,65,77,98,74,65,96
1763,45,59,42,46,38,24,49
1764,57,51,62,64,9,12,51
1765,11,12,20,19,26,21,19
1766,26,21,27,15,30,22,21
1767,27,11,15,19,24,35,20
1768,116,93,105,104,27,31,135
1769,3,10,7,7,7,16,7
1770,20,25,9,16,28,39,21
1771,67,54,64,70,50,50,35
1772,3,1,1,2,12,6,2
1773,3,6,5,4,6,4,1
1774,50,46,44,50,17,12,48
1775,53,69,60,59,60,64,53
1776,33,23,32,40,69,74,34
1777,28,29,34,38,27,28,26
1778,35,46,40,45,51,47,40
1779,124,89,98,106,51,30,101
1780,14,10,10,19,22,19,10
1781,14,4,8,10,3,0,5
1782,21,28,32,34,31,38,24
1783,59,48,54,49,88,138,68
1784,83,96,95,94,66,53,80
1785,16,8,15,22,11,13,17
1786,36,27,39,24,21,34,18
1787,15,14,15,21,14,7,7
1788,15,20,12,11,5,12,27
1789,14,14,13,14,8,10,15
1790,90,68,94,126,62,74,88
1791,36,30,33,27,53,37,33
1792,12,9,9,8,14,18,8
1793,19,13,23,9,30,29,14
1794,11,9,8,11,21,14,15
1795,18,31,27,23,42,39,24
1796,13,17,5,9,31,40,17
1797,56,68,90,70,36,22,86
1798,19,21,19,20,17,14,21
1799,18,12,8,13,20,15,15
1800,29,25,16,19,32,21,30
1801,3,3,2,8,12,14,5
1802,11,11,7,13,13,12,8
1803,13,4,4,7,2,0,7
1804,24,26,14,11,34,42,9
1805,24,27,27,27,25,5,23
1806,26,24,24,31,8,4,24
1807,15,26,14,24,31,37,19
1808,16,16,16,14,9,15,18
1809,67,55,64,59,61,46,53
1810,12,9,8,6,5,6,8
1811,30,27,46,32,15,18,29
1812,22,8,21,22,34,28,13
1813,12,22,26,6,15,22,16
1814,19,17,17,19,15,10,15
1815,20,17,13,28,20,12,13
1816,21,16,27,21,29,10,22
1817,62,40,52,60,39,29,49
1818,28,33,40,36,21,28,24
1819,9,5,10,9,15,9,5
1820,28,26,21,23,34,41,19
1821,108,117,115,98,240,239,89
1822,12,11,9,6,12,8,9
1823,1,1,0,2,4,1,0
1824,0,0,0,0,0,0,0
1825,37,33,35,38,24,31,52
1826,24,20,18,26,37,46,27
1827,4,3,7,4,3,4,13
1828,7,6,7,12,7,16,7
1829,29,35,39,40,36,40,42
1830,6,7,9,6,10,6,7
1831,199,198,206,221,89,66,218
1832,20,16,24,16,35,24,21
1833,13,6,8,6,14,16,11
1834,12,17,19,24,17,11,16
1835,10,8,6,3,15,12,3
1836,19,14,14,19,26,21,15
1837,23,29,24,25,38,30,25
1838,23,23,24,24,25,32,17
1839,31,31,20,20,50,49,29
1840,6,11,17,17,25,16,16
1841,10,0,12,17,34,18,12
1842,27,22,18,26,24,25,13
1843,381,335,317,299,32,37,307
1844,23,22,22,25,26,22,32
1845,23,17,20,14,24,15,12
1846,9,1,0,10,21,17,8
1847,6,6,9,5,15,8,6
1848,6,11,8,7,17,18,17
1849,13,23,17,12,7,10,17
1850,24,32,29,17,37,60,17
1851,25,16,16,26,19,10,18
1852,10,9,5,16,15,19,12
1853,79,82,100,86,51,46,36
1854,24,30,17,22,38,43,24
1855,109,126,117,107,56,35,108
1856,58,45,59,43,0,2,44
1857,34,30,31,27,27,30,40
1858,28,23,22,30,8,2,25
1859,71,71,73,75,72,102,81
1860,9,9,7,16,12,21,9
1861,29,27,24,24,40,35,19
1862,2,3,0,2,4,8,2
1863,16,17,29,19,21,13,14
1864,45,61,67,53,36,32,59
1865,4,4,3,1,11,13,6
1866,16,5,11,13,2,2,11
1867,174,161,149,162,32,24,149
1868,11,14,15,14,21,24,12
1869,5,10,5,6,7,10,4
1870,16,26,16,14,17,8,17
1871,2,6,9,13,9,10,4
1872,48,35,32,26,43,70,39
1873,57,61,61,49,50,34,70
1874,52,47,64,55,44,50,31
1875,398,362,405,418,19,26,417
1876,64,44,45,68,50,35,37
1877,19,27,19,26,34,30,25
1878,9,9,10,21,8,10,22
1879,17,25,17,23,23,23,20
1880,19,7,16,14,28,63,13
1881,222,227,253,265,122,134,223
1882,56,46,47,50,76,57,45
1883,0,1,1,1,0,0,1
1884,26,25,26,31,42,67,30
1885,46,34,41,45,38,20,40
1886,14,14,10,14,7,12,7
1887,7,9,14,7,14,18,13
1888,8,13,17,18,19,12,13
1889,12,11,16,8,0,2,5
1890,202,169,194,187,68,78,203
1891,11,8,4,11,13,13,2
1892,9,2,5,6,10,22,6
1893,3,1,1,2,4,1,2
1894,95,95,92,79,17,5,92
1895,35,43,60,45,59,50,48
1896,4,3,7,3,13,8,6
1897,17,12,16,13,18,16,10
1898,80,99,129,140,233,197,112
1899,0,4,3,0,5,2,2
1900,21,13,15,17,15,12,15
1901,69,81,72,87,86,112,73
1902,19,16,10,11,12,16,6
1903,65,74,76,66,114,100,63
1904,50,42,42,33,34,11,31
1905,44,45,46,51,30,33,52
1906,47,47,62,60,90,128,39
1907,62,55,56,45,34,15,45
1908,0,1,1,0,2,2,2
1909,22,26,30,30,21,14,23
1910,12,26,13,20,12,10,19
1911,1,0,3,0,3,0,0
1912,42,40,54,48,62,67,40
1913,8,9,10,8,9,9,7
1914,41,45,43,43,31,39,54
1915,12,12,3,9,3,3,2
1916,23,20,20,21,21,23,27
1917,13,2,8,6,9,19,12
1918,4,1,0,3,1,0,1
1919,26,30,49,28,22,28,35
1920,39,26,31,39,17,15,41
1921,24,14,22,23,36,37,20
1922,28,34,29,23,54,53,31
1923,8,5,4,8,8,12,10
1924,16,18,31,23,36,33,29
1925,0,0,0,0,0,0,0
1926,42,31,31,34,17,9,31
1927,64,63,58,77,46,34,69
1928,337,322,331,335,368,292,366
1929,18,33,19,18,13,9,28
1930,44,25,46,46,48,52,29
1931,147,130,152,139,135,116,134
1932,41,37,46,43,45,89,39
1933,9,0,4,4,7,5,1
1934,10,8,7,14,21,19,4
1935,14,26,26,10,29,15,16
1936,43,43,45,37,64,66,29
1937,28,26,34,7,37,31,13
1938,6,12,2,7,20,18,7
1939,6,17,17,9,48,32,18
1940,35,28,23,29,40,31,23
1941,26,35,37,38,45,52,31
1942,15,9,22,14,25,27,14
1943,15,36,26,26,42,34,50
1944,45,46,40,34,98,100,47
1945,121,129,122,127,101,98,112
1946,9,15,11,14,21,11,15
1947,29,28,33,23,12,10,32
1948,49,49,43,37,59,62,57
1949,11,12,16,21,28,34,24
1950,35,39,36,36,58,95,32
1951,19,21,25,22,33,30,19
1952,17,5,3,5,12,14,6
1953,1,1,1,4,0,5,0
1954,40,34,39,41,65,88,45
1955,29,27,34,45,58,50,26
1956,21,29,34,23,24,34,30
1957,28,33,33,27,31,33,35
1958,47,24,36,31,35,38,42
1959,106,120,103,101,45,46,105
1960,27,26,34,29,53,60,35
1961,31,31,37,33,20,15,36
1962,25,30,31,26,32,35,25
1963,54,65,53,67,41,32,46
1964,50,45,59,55,42,26,53
1965,8,8,12,4,12,20,13
1966,49,53,77,61,17,14,65
1967,3,17,10,11,15,9,6
1968,0,0,0,0,4,1,0
1969,10,11,13,16,17,20,10
1970,15,29,23,23,47,61,24
1971,33,31,25,41,20,17,49
1972,4,9,9,2,9,13,10
1973,24,24,22,16,12,13,10
1974,17,19,21,15,13,9,13
1975,9,17,4,10,22,15,7
1976,21,36,21,25,25,34,22
1977,15,20,15,18,21,26,25
1978,20,16,31,28,28,32,18
1979,1,5,0,2,6,6,5
1980,8,7,5,8,18,18,11
1981,33,25,35,29,22,20,29
1982,9,14,18,18,14,10,19
1983,12,22,7,15,14,13,5
1984,28,31,37,26,25,30,31
1985,173,177,224,167,228,167,208
1986,28,21,30,26,34,35,22
1987,3,3,5,0,18,14,4
1988,8,9,13,14,29,30,17
1989,13,15,12,14,18,32,29
1990,29,29,18,30,30,33,17
1991,25,41,42,31,23,20,35
1992,5,11,3,10,16,14,4
1993,0,0,0,6,8,9,8
1994,14,10,9,3,4,6,11
1995,13,11,13,13,13,12,17
1996,10,4,10,9,13,10,12
1997,68,69,60,64,22,30,77
1998,335,320,339,335,152,187,378
1999,14,18,24,22,49,51,28
2000,41,19,34,25,17,11,24
