shop_id,2016-10-18,2016-10-19,2016-10-20,2016-10-21,2016-10-22,2016-10-23,2016-10-24
1696,18,22,35,23,30,27,31
1697,22,37,36,60,66,60,50
1698,0,0,0,0,0,0,0
1699,18,7,10,23,42,13,14
1700,12,0,0,24,22,24,15
1701,16,23,34,14,25,26,21
1702,12,17,12,19,10,8,12
1703,11,10,5,7,8,16,12
1704,105,117,129,91,76,99,122
1705,13,19,17,20,21,17,14
1706,81,79,54,62,36,39,39
1707,98,143,145,69,66,115,0
1708,12,16,27,35,10,19,9
1709,80,71,89,77,32,40,78
1710,109,97,85,97,100,83,97
1711,20,34,29,41,23,29,39
1712,18,30,27,19,44,22,21
1713,30,21,25,26,10,30,36
1714,67,71,79,27,31,38,65
1715,22,16,42,0,53,50,28
1716,45,55,68,64,6,0,51
1717,104,93,102,125,155,168,95
1718,27,17,20,30,21,21,28
1719,35,43,72,48,44,54,66
1720,30,31,22,26,26,26,36
1721,10,7,9,15,13,10,20
1722,79,75,60,84,76,60,86
1723,17,16,32,27,23,15,16
1724,57,43,40,45,20,47,41
1725,25,68,99,66,99,97,102
1726,133,136,81,95,208,185,216
1727,65,86,85,86,47,53,77
1728,20,4,10,18,13,14,11
1729,26,22,34,46,37,39,39
1730,25,26,19,37,49,29,22
1731,11,18,34,33,24,20,13
1732,71,61,56,85,56,66,81
1733,7,17,7,12,1,2,6
1734,32,32,25,43,21,24,26
1735,29,29,23,41,35,52,18
1736,9,7,7,22,9,11,6
1737,14,9,18,11,2,3,16
1738,86,61,84,58,90,87,58
1739,10,15,21,20,3,11,13
1740,20,21,22,5,18,4,18
1741,25,21,33,56,54,36,25
1742,21,27,19,17,7,8,16
1743,156,154,124,165,100,142,121
1744,52,28,33,74,40,45,22
1745,91,103,112,165,143,119,110
1746,25,26,31,25,12,53,49
1747,7,8,4,11,35,12,8
1748,30,20,22,27,27,26,21
1749,21,17,19,14,10,22,38
1750,25,24,27,59,43,45,38
1751,113,87,60,108,100,138,96
1752,84,136,96,187,163,184,132
1753,44,51,54,52,43,29,48
1754,16,32,33,49,28,29,30
1755,27,20,32,23,10,19,24
1756,49,57,30,62,87,59,38
1757,31,26,34,42,69,49,26
1758,13,17,5,22,13,12,12
1759,214,206,165,170,148,202,214
1760,49,59,50,49,77,54,47
1761,18,20,13,38,26,38,21
1762,49,39,48,44,39,27,35
1763,36,30,31,34,47,34,29
1764,30,34,39,25,12,17,20
1765,51,60,41,65,43,63,67
1766,70,45,56,61,49,74,70
1767,42,41,47,54,48,56,55
1768,47,58,63,49,37,26,42
1769,15,15,10,30,26,24,22
1770,83,47,80,72,102,135,93
1771,31,31,27,24,11,21,32
1772,18,12,8,21,48,35,9
1773,14,19,43,24,56,56,28
1774,10,13,5,2,6,3,9
1775,72,66,56,115,83,70,79
1776,47,39,39,53,26,32,25
1777,13,22,10,23,10,16,23
1778,58,82,46,68,56,82,61
1779,34,45,43,65,23,26,28
1780,17,42,37,66,76,37,51
1781,24,11,16,12,14,17,27
1782,39,26,44,44,51,47,32
1783,156,203,171,216,247,284,184
1784,28,30,41,50,71,52,24
1785,16,27,30,17,47,28,21
1786,27,43,47,72,55,53,49
1787,44,58,48,54,37,72,63
1788,10,18,16,9,12,20,13
1789,35,29,28,28,30,22,25
1790,65,82,67,66,80,60,75
1791,36,40,25,47,26,28,24
1792,53,45,65,70,51,47,41
1793,36,29,42,24,24,54,43
1794,51,50,55,60,68,81,77
1795,20,19,36,16,35,31,31
1796,104,86,103,145,207,126,106
1797,20,0,0,24,5,3,17
1798,10,13,10,6,10,7,14
1799,31,45,47,39,40,52,51
1800,5,14,21,19,18,13,15
1801,34,33,12,75,77,68,41
1802,16,22,14,13,16,18,20
1803,53,46,14,0,5,45,60
1804,11,13,11,15,21,22,11
1805,12,9,12,0,23,11,6
1806,26,27,28,16,20,16,18
1807,32,44,35,38,38,31,35
1808,10,22,10,8,12,18,14
1809,25,36,27,55,21,26,19
1810,66,64,53,60,62,45,68
1811,40,36,39,27,35,39,29
1812,22,27,30,37,48,27,31
1813,37,52,10,42,39,54,47
1814,34,40,31,36,24,12,44
1815,40,37,40,31,29,31,38
1816,11,20,17,6,19,17,13
1817,47,51,40,47,41,39,38
1818,84,100,109,107,103,136,150
1819,16,13,20,26,14,22,21
1820,27,17,27,36,21,34,42
1821,418,330,347,432,387,589,498
1822,30,27,30,29,41,32,29
1823,42,54,41,56,78,63,53
1824,0,0,0,0,0,0,0
1825,28,31,29,34,22,41,40
1826,83,75,74,95,111,99,86
1827,12,25,27,35,33,36,30
1828,55,75,111,84,127,117,96
1829,35,41,35,40,47,52,35
1830,8,7,12,14,23,22,14
1831,131,125,173,0,0,0,155
1832,23,22,60,32,18,50,43
1833,23,27,51,23,37,22,24
1834,17,23,23,30,12,19,12
1835,12,11,10,15,9,21,11
1836,86,66,49,67,66,69,72
1837,22,26,20,26,23,24,25
1838,44,46,35,56,43,36,48
1839,57,68,33,53,55,42,36
1840,8,8,7,27,7,5,5
1841,13,14,9,9,8,15,11
1842,83,108,99,121,88,130,129
1843,84,79,72,51,17,12,72
1844,31,34,47,38,33,42,41
1845,33,21,30,28,18,34,29
1846,22,27,18,18,22,18,14
1847,25,18,39,38,33,27,31
1848,30,30,28,25,42,28,25
1849,31,27,26,30,30,25,35
1850,137,113,91,223,255,251,172
1851,36,23,34,35,27,16,29
1852,36,36,26,41,34,46,41
1853,9,49,51,53,42,62,25
1854,92,49,68,55,42,64,63
1855,10,7,7,17,9,4,5
1856,13,4,5,2,1,1,4
1857,23,29,26,29,21,23,30
1858,5,12,10,8,0,0,0
1859,81,104,92,103,117,120,104
1860,32,40,31,58,47,69,44
1861,43,49,49,74,65,100,76
1862,26,26,32,33,42,38,18
1863,24,23,31,41,15,25,30
1864,31,33,22,32,16,25,20
1865,24,17,16,54,48,38,23
1866,47,49,42,39,34,27,45
1867,17,15,9,12,5,5,17
1868,23,27,28,38,29,30,28
1869,31,44,41,44,43,45,23
1870,23,40,25,23,13,17,22
1871,9,19,11,19,19,20,13
1872,49,73,134,97,96,142,144
1873,40,39,49,43,41,45,30
1874,71,63,71,83,88,65,53
1875,71,57,60,53,6,8,65
1876,40,47,54,66,60,51,50
1877,54,54,56,73,105,81,58
1878,55,61,59,73,92,76,88
1879,32,24,24,40,20,30,38
1880,76,66,35,87,110,65,69
1881,58,57,73,80,46,44,62
1882,48,47,46,76,71,53,50
1883,30,33,45,57,40,39,42
1884,42,23,24,41,27,28,35
1885,11,12,12,19,19,7,9
1886,46,33,36,20,25,49,45
1887,31,33,48,41,44,69,49
1888,24,31,45,40,32,46,37
1889,1,5,6,3,4,5,3
1890,59,63,62,62,35,53,82
1891,6,10,8,13,10,7,9
1892,22,45,34,60,28,61,55
1893,35,6,3,2,47,39,36
1894,22,36,45,15,9,10,14
1895,86,105,85,70,80,59,82
1896,22,31,26,29,20,41,30
1897,26,32,23,16,25,32,27
1898,45,52,63,71,47,60,61
1899,6,9,2,9,7,3,6
1900,28,32,20,22,17,15,10
1901,167,141,138,158,172,192,117
1902,48,49,62,51,40,69,78
1903,43,51,64,85,64,67,69
1904,48,63,56,37,29,48,55
1905,36,42,59,67,58,48,44
1906,186,166,180,277,235,271,157
1907,32,23,21,23,11,26,27
1908,34,40,34,48,57,49,39
1909,19,39,27,24,20,16,34
1910,17,34,28,14,19,15,20
1911,52,35,42,65,72,55,62
1912,63,60,62,75,51,56,53
1913,7,18,14,15,5,11,12
1914,51,60,54,63,50,44,64
1915,27,28,38,46,32,39,27
1916,35,34,30,50,39,34,37
1917,28,35,35,36,45,49,47
1918,4,1,5,6,0,1,3
1919,45,27,36,38,28,37,32
1920,13,14,22,16,11,10,16
1921,86,90,58,99,101,79,74
1922,105,112,148,154,206,144,122
1923,53,70,59,99,80,99,50
1924,20,16,28,37,34,53,32
1925,0,25,20,32,47,47,18
1926,20,25,13,3,3,10,12
1927,156,182,172,177,85,159,155
1928,114,151,141,422,150,241,105
1929,18,24,30,23,14,17,22
1930,41,37,31,42,23,25,37
1931,110,107,133,95,117,115,114
1932,127,110,128,100,84,121,118
1933,38,34,56,53,50,33,46
1934,24,30,36,30,22,29,39
1935,89,102,124,117,66,150,111
1936,42,33,43,69,35,54,50
1937,57,42,65,55,70,78,61
1938,30,37,28,72,69,58,30
1939,73,89,42,70,118,105,79
1940,49,34,34,44,52,30,32
1941,39,52,33,53,45,52,45
1942,21,25,14,35,36,31,23
1943,67,71,54,58,64,76,74
1944,259,224,227,269,153,254,253
1945,60,96,80,125,115,128,115
1946,42,34,42,39,61,57,48
1947,8,9,5,7,2,2,7
1948,72,65,70,66,35,102,73
1949,22,30,16,19,11,18,27
1950,118,89,130,133,105,163,143
1951,48,34,52,58,45,36,25
1952,30,20,24,14,65,25,28
1953,38,34,42,46,53,48,42
1954,131,195,245,215,307,257,217
1955,46,48,34,55,68,66,46
1956,54,57,55,59,45,63,48
1957,27,30,42,31,24,25,36
1958,53,23,28,40,18,11,60
1959,138,127,152,90,122,201,156
1960,72,81,15,111,116,109,77
1961,38,28,33,28,28,26,37
1962,67,51,62,56,33,73,56
1963,11,22,10,9,15,14,16
1964,15,9,12,9,15,3,8
1965,87,58,91,96,42,87,87
1966,15,12,21,14,3,0,17
1967,77,65,52,56,88,77,66
1968,2,1,3,4,19,18,11
1969,35,36,52,38,16,15,21
1970,113,96,86,125,85,110,81
1971,62,52,60,56,29,57,75
1972,23,24,28,50,39,39,30
1973,15,15,10,12,9,4,13
1974,53,36,47,54,17,45,38
1975,70,35,104,127,131,130,88
1976,15,24,22,23,33,25,25
1977,33,31,48,23,34,37,45
1978,74,58,50,79,61,61,60
1979,22,16,32,33,13,25,23
1980,13,15,28,22,27,22,21
1981,29,39,37,21,39,33,48
1982,6,9,9,9,8,6,15
1983,33,25,27,29,20,25,18
1984,22,14,14,16,15,10,15
1985,64,53,74,180,63,88,49
1986,23,22,38,29,38,25,27
1987,19,25,30,43,40,27,23
1988,76,105,107,117,148,130,101
1989,18,8,14,27,18,16,18
1990,32,19,25,40,35,35,24
1991,65,58,60,57,39,49,59
1992,30,29,32,37,47,30,41
1993,19,29,40,25,46,41,21
1994,47,37,39,78,55,37,34
1995,21,14,29,28,16,30,24
1996,25,15,30,38,24,27,36
1997,72,85,85,41,17,32,92
1998,72,80,95,75,82,78,56
1999,170,155,158,207,225,201,172
2000,41,68,50,38,8,14,51
