shop_id,2016-10-18,2016-10-19,2016-10-20,2016-10-21,2016-10-22,2016-10-23,2016-10-24
1697,17,5,9,9,5,21,8
1698,387,424,433,414,205,161,409
1699,28,38,17,40,31,48,19
1700,42,69,0,0,37,62,38
1701,33,23,27,16,26,22,23
1702,26,36,36,44,41,13,34
1703,1,2,3,5,7,7,4
1704,151,125,142,111,71,81,129
1705,5,4,8,1,6,8,4
1706,173,150,165,150,40,26,145
1707,128,108,126,145,111,108,163
1708,67,78,68,76,81,59,71
1709,485,461,467,457,80,54,518
1710,33,23,29,32,46,42,38
1711,51,40,37,27,28,20,29
1712,10,10,16,21,20,34,12
1713,17,14,18,10,16,3,17
1714,37,37,35,27,22,23,46
1715,1,0,1,0,1,2,0
1716,28,21,26,33,5,7,30
1717,26,22,23,26,46,39,29
1718,13,10,5,11,9,13,11
1719,72,74,44,60,28,31,83
1720,103,89,67,72,76,69,82
1721,21,19,17,13,13,9,21
1722,25,28,26,34,59,51,32
1723,16,23,31,26,28,18,26
1724,28,23,22,33,21,19,13
1725,7,10,22,8,20,10,7
1726,45,38,31,30,89,81,53
1727,83,87,80,86,52,47,79
1728,40,41,38,43,21,6,38
1729,5,5,3,2,12,1,4
1730,0,0,2,1,3,6,0
1731,11,10,4,10,3,9,7
1732,18,28,17,18,17,38,17
1733,38,48,55,51,13,2,65
1734,38,22,32,28,13,14,29
1735,13,18,15,21,11,21,20
1736,22,18,20,12,17,15,12
1737,27,28,27,26,4,1,25
1738,12,15,19,16,21,17,15
1739,16,13,7,11,10,9,15
1740,37,36,46,21,28,17,52
1741,12,7,11,4,38,20,12
1742,17,19,13,12,10,4,23
1743,20,24,16,20,46,29,21
1744,37,24,22,35,37,30,25
1745,98,115,107,110,153,162,122
1746,27,6,20,6,9,15,17
1747,0,1,0,0,1,4,2
1748,26,16,17,35,43,36,21
1749,13,11,8,4,6,9,8
1750,31,31,27,38,49,46,28
1751,38,42,23,52,35,53,30
1752,23,39,34,27,61,61,28
1753,126,130,132,119,54,38,126
1754,4,6,4,5,8,4,5
1755,16,6,12,6,12,13,23
1756,47,65,48,47,81,74,66
1757,8,9,3,14,17,11,4
1758,10,6,9,19,23,22,5
1759,83,79,77,76,36,42,97
1760,24,27,33,35,26,15,30
1761,2,1,2,2,1,8,0
1762,93,83,108,81,80,75,104
1763,41,39,49,52,36,31,43
1764,74,76,97,72,8,10,56
1765,23,18,16,16,20,19,14
1766,31,25,15,18,15,28,25
1767,6,14,12,14,24,23,14
1768,109,111,136,119,45,37,115
1769,3,2,4,1,7,8,7
1770,27,21,22,18,33,35,17
1771,56,68,51,51,41,36,55
1772,0,3,3,4,8,13,0
1773,1,4,1,1,7,5,7
1774,45,50,43,53,26,17,45
1775,50,46,58,67,70,66,51
1776,33,42,35,32,33,54,46
1777,40,40,36,34,24,18,37
1778,32,38,30,32,53,61,38
1779,109,110,88,94,29,41,105
1780,16,24,16,12,22,34,16
1781,4,10,8,5,0,3,10
1782,32,33,43,33,41,25,46
1783,47,73,59,53,89,145,52
1784,76,79,76,81,48,42,69
1785,13,9,16,14,14,14,13
1786,22,24,17,25,21,24,36
1787,22,11,11,15,10,10,17
1788,25,14,18,19,14,10,18
1789,19,18,14,21,15,7,13
1790,112,103,91,106,67,72,97
1791,28,37,28,39,49,36,30
1792,4,10,10,6,17,22,6
1793,14,14,16,16,29,50,15
1794,10,6,7,10,14,19,6
1795,26,11,26,23,48,39,25
1796,6,12,8,17,28,25,12
1797,91,0,0,1,34,20,76
1798,18,13,16,14,18,12,24
1799,14,6,6,13,10,22,16
1800,19,19,23,29,30,32,16
1801,7,12,7,5,16,20,5
1802,13,10,3,12,15,12,9
1803,5,0,3,3,2,8,15
1804,6,12,18,14,20,40,15
1805,13,14,23,16,16,15,23
1806,52,42,56,42,67,8,56
1807,30,25,22,29,34,33,21
1808,17,25,18,6,15,10,11
1809,40,54,28,39,51,24,36
1810,14,8,6,18,4,6,16
1811,30,28,41,33,32,20,39
1812,19,18,24,20,30,20,12
1813,22,19,17,19,15,9,21
1814,17,17,11,11,12,8,7
1815,21,18,18,9,11,19,18
1816,23,13,25,18,23,12,11
1817,57,51,59,64,46,50,56
1818,51,51,42,49,20,38,58
1819,8,5,12,14,17,8,10
1820,39,21,36,27,21,42,31
1821,123,100,112,112,236,312,102
1822,18,7,11,12,13,15,9
1823,1,4,2,3,2,1,1
1824,0,0,0,0,0,0,0
1825,44,55,50,35,31,20,49
1826,28,21,18,26,48,38,25
1827,4,7,2,8,10,4,5
1828,2,2,10,15,11,17,7
1829,27,38,39,38,31,36,49
1830,8,7,8,6,8,10,5
1831,192,188,226,141,126,98,223
1832,18,15,26,25,30,32,24
1833,12,7,6,5,8,13,9
1834,19,25,15,17,15,12,16
1835,7,3,5,2,11,11,5
1836,16,14,19,18,23,27,24
1837,33,23,23,19,34,33,18
1838,23,29,21,28,33,39,17
1839,24,20,27,18,28,54,21
1840,12,13,15,27,18,4,6
1841,15,8,6,5,26,21,8
1842,19,18,5,31,20,30,17
1843,309,302,309,277,31,33,306
1844,28,24,24,23,29,18,29
1845,17,9,17,14,7,13,16
1846,4,7,12,6,19,23,4
1847,6,4,5,8,5,5,5
1848,14,11,13,17,12,13,6
1849,18,15,15,19,14,21,19
1850,34,26,31,48,76,45,25
1851,21,26,38,30,12,8,21
1852,11,17,10,11,9,18,11
1853,67,70,66,77,58,46,82
1854,29,28,27,27,34,42,26
1855,119,109,138,129,61,26,119
1856,60,62,44,28,1,0,41
1857,27,44,15,32,30,31,41
1858,34,28,28,19,0,0,0
1859,76,79,70,98,94,94,89
1860,16,10,2,4,7,26,8
1861,24,19,6,22,30,37,23
1862,1,2,2,0,1,2,2
1863,12,4,4,12,23,25,3
1864,53,62,58,66,41,27,55
1865,4,2,1,6,2,11,5
1866,16,10,9,11,2,8,7
1867,157,156,153,167,47,23,145
1868,11,18,7,16,20,16,11
1869,7,20,3,3,9,11,4
1870,22,15,13,25,7,9,12
1871,13,6,4,2,19,8,6
1872,26,35,33,33,63,43,34
1873,61,51,59,58,22,15,70
1874,46,56,48,45,44,57,47
1875,408,418,369,394,15,12,384
1876,66,54,51,53,45,36,47
1877,29,24,26,34,43,43,33
1878,7,11,13,13,19,13,5
1879,23,17,25,12,32,27,20
1880,9,13,24,31,33,51,6
1881,240,265,251,235,167,148,261
1882,49,41,62,47,74,65,54
1883,2,0,2,1,3,0,1
1884,30,33,21,18,34,57,33
1885,44,46,40,44,28,26,47
1886,11,5,4,5,2,8,5
1887,6,10,12,6,17,20,10
1888,15,9,24,15,21,19,21
1889,9,7,6,11,0,0,4
1890,198,212,199,173,48,74,192
1891,5,8,7,8,9,6,9
1892,6,8,7,7,12,10,13
1893,0,0,0,1,1,1,0
1894,107,113,112,114,25,21,93
1895,43,48,37,45,43,39,42
1896,13,8,1,5,7,8,4
1897,11,19,14,18,8,10,9
1898,84,83,99,112,93,94,106
1899,0,1,1,3,3,5,1
1900,9,5,13,16,10,9,13
1901,71,73,84,71,90,90,73
1902,13,17,11,10,12,12,15
1903,73,61,72,75,82,79,66
1904,32,41,41,38,21,20,46
1905,51,46,47,61,45,35,45
1906,56,54,42,53,148,106,59
1907,58,41,41,34,32,31,49
1908,1,1,0,1,5,6,2
1909,30,29,25,22,17,17,29
1910,20,19,20,14,18,13,18
1911,0,0,1,0,2,2,1
1912,51,52,57,41,52,62,46
1913,6,12,9,11,6,13,10
1914,40,44,36,57,35,38,37
1915,6,14,12,16,9,10,11
1916,20,27,29,33,23,24,34
1917,17,11,13,14,10,22,10
1918,1,1,0,0,0,0,0
1919,21,33,39,25,32,23,23
1920,38,34,36,38,22,7,41
1921,20,32,15,22,41,34,23
1922,34,29,31,37,64,55,19
1923,7,5,3,7,9,10,2
1924,22,22,31,47,44,35,26
1925,0,1,7,6,16,10,6
1926,39,41,29,22,12,10,37
1927,94,89,72,85,34,45,80
1928,317,345,346,385,374,292,365
1929,28,29,33,26,17,11,29
1930,38,37,39,37,46,49,25
1931,103,122,131,128,151,123,135
1932,46,38,33,36,63,74,40
1933,4,5,5,11,6,8,3
1934,9,13,11,14,19,24,9
1935,21,21,19,18,19,29,24
1936,46,48,37,41,48,79,39
1937,22,0,29,34,27,35,26
1938,3,13,7,11,9,21,3
1939,21,16,15,20,39,50,15
1940,16,35,38,31,36,36,26
1941,27,55,26,31,35,40,30
1942,13,16,3,11,33,23,9
1943,57,52,58,63,43,46,36
1944,49,44,43,30,61,122,61
1945,122,130,123,113,114,115,121
1946,14,14,7,14,12,20,15
1947,28,31,35,25,23,11,30
1948,50,40,33,27,37,64,41
1949,27,14,12,15,24,42,19
1950,23,38,36,36,70,88,44
1951,25,22,13,33,38,32,17
1952,5,10,5,7,6,21,8
1953,1,1,4,1,5,1,0
1954,28,33,36,48,96,101,40
1955,35,35,38,25,40,42,35
1956,22,17,32,19,32,24,25
1957,26,24,24,16,16,33,22
1958,33,25,27,48,39,27,52
1959,124,103,87,131,56,42,171
1960,22,27,25,38,36,53,26
1961,44,24,32,42,17,10,38
1962,25,31,32,26,29,41,30
1963,58,53,51,49,34,20,58
1964,58,48,56,58,31,25,66
1965,8,7,4,5,13,21,12
1966,44,66,58,72,10,18,71
1967,17,11,12,4,3,15,16
1968,1,0,2,0,1,8,2
1969,19,9,13,13,10,27,10
1970,26,25,27,34,45,52,38
1971,50,37,28,28,5,15,40
1972,9,4,3,7,12,13,4
1973,15,16,9,18,11,12,9
1974,16,9,9,9,8,16,19
1975,5,12,8,11,20,24,12
1976,22,36,33,20,24,35,17
1977,20,26,17,13,11,14,25
1978,20,13,17,28,18,25,17
1979,3,5,3,3,6,5,6
1980,5,5,3,6,10,14,7
1981,31,21,22,27,18,11,35
1982,16,17,17,11,8,12,17
1983,7,10,18,18,12,18,15
1984,26,35,30,26,28,25,41
1985,196,197,180,211,242,170,211
1986,24,29,31,31,28,32,29
1987,5,2,4,2,10,15,1
1988,14,13,16,17,19,31,22
1989,18,12,6,21,13,10,11
1990,29,33,31,31,33,26,29
1991,32,27,32,24,11,26,38
1992,4,5,11,5,23,19,9
1993,3,2,4,8,1,6,9
1994,9,7,3,8,11,10,20
1995,11,13,10,15,14,19,13
1996,10,9,5,10,18,10,12
1997,74,54,59,57,35,29,57
1998,399,388,435,364,174,197,420
1999,24,20,22,17,42,51,19
2000,34,37,19,31,10,6,26
