shop_id,2016-10-25,2016-10-26,2016-10-27,2016-10-28,2016-10-29,2016-10-30,2016-10-31
1696,28,36,44,52,24,19,33
1697,50,59,52,58,108,130,66
1698,0,0,0,0,0,0,0
1699,35,43,48,41,61,65,39
1700,22,26,24,38,50,55,38
1701,19,38,7,26,42,44,23
1702,20,16,9,20,15,4,14
1703,13,10,13,17,26,21,17
1704,213,182,190,188,160,156,190
1705,56,39,46,37,60,33,35
1706,67,56,63,60,28,26,70
1707,0,0,0,0,0,0,0
1708,85,89,67,140,49,109,47
1709,347,303,297,283,54,58,297
1710,71,98,101,81,102,126,95
1711,31,41,30,25,29,20,31
1712,20,30,15,19,24,38,18
1713,31,25,25,39,21,33,21
1714,75,87,82,74,54,31,75
1715,12,21,21,26,52,63,20
1716,99,98,94,71,0,0,98
1717,99,106,110,102,122,98,93
1718,31,24,35,27,26,38,29
1719,102,151,148,82,96,114,125
1720,63,48,59,46,37,35,42
1721,32,35,56,39,39,34,40
1722,86,65,74,69,110,109,69
1723,27,28,27,44,50,41,38
1724,37,29,30,37,46,43,37
1725,128,157,140,72,79,69,73
1726,136,111,97,135,248,261,137
1727,64,86,71,70,85,78,62
1728,44,47,34,30,27,9,41
1729,30,36,26,30,36,59,23
1730,19,8,16,17,38,60,11
1731,33,37,32,44,66,47,27
1732,79,62,61,96,95,116,61
1733,63,62,68,77,9,5,80
1734,31,27,39,27,31,43,16
1735,36,26,24,48,69,65,24
1736,7,9,19,8,23,18,23
1737,44,51,41,45,11,6,33
1738,28,33,31,35,30,35,23
1739,31,23,35,26,25,32,33
1740,43,38,39,37,10,4,29
1741,48,50,54,55,103,117,56
1742,52,56,49,70,39,32,56
1743,89,108,106,133,112,166,116
1744,41,19,36,37,82,90,41
1745,158,200,130,177,248,312,173
1746,52,46,54,51,58,52,45
1747,3,7,6,8,64,46,34
1748,23,25,33,29,47,55,22
1749,17,13,15,9,12,21,29
1750,34,23,34,36,57,64,44
1751,84,100,99,107,151,162,121
1752,75,64,75,83,128,172,78
1753,99,99,114,89,69,58,82
1754,9,18,11,15,19,25,14
1755,28,23,30,44,59,50,36
1756,40,29,31,46,76,64,30
1757,46,36,48,62,80,100,37
1758,16,8,15,17,43,41,24
1759,168,180,174,172,144,187,179
1760,42,49,52,57,80,61,38
1761,23,12,18,17,34,65,15
1762,62,53,87,74,67,57,72
1763,54,41,39,56,65,86,49
1764,35,44,31,32,18,18,32
1765,112,87,108,114,107,86,102
1766,27,27,22,32,39,32,17
1767,51,49,68,62,101,103,70
1768,150,138,125,135,83,58,121
1769,24,30,54,50,91,35,13
1770,105,115,85,101,143,184,87
1771,117,69,89,116,85,63,101
1772,34,27,19,26,152,112,32
1773,17,32,37,16,64,63,17
1774,70,73,66,69,21,14,62
1775,90,81,114,103,121,149,86
1776,41,29,45,51,59,70,31
1777,41,45,49,51,40,50,40
1778,86,68,84,66,84,80,84
1779,72,70,87,93,71,50,89
1780,27,32,24,25,41,36,24
1781,27,44,30,45,19,23,40
1782,32,29,37,34,38,30,20
1783,104,109,92,117,169,286,126
1784,73,94,90,99,142,137,94
1785,27,24,23,26,19,35,10
1786,100,143,106,97,78,124,80
1787,46,95,60,45,36,55,49
1788,39,28,23,22,23,24,21
1789,86,82,80,79,51,59,77
1790,118,130,104,152,2,125,142
1791,37,33,28,41,31,49,31
1792,33,25,48,51,55,55,56
1793,28,31,24,21,60,65,37
1794,34,41,42,45,64,91,38
1795,10,19,23,28,48,53,32
1796,74,80,83,106,262,154,76
1797,7,16,18,10,21,10,28
1798,41,30,27,33,32,21,35
1799,54,71,55,49,48,41,55
1800,22,26,12,29,19,30,18
1801,34,20,22,36,94,111,26
1802,16,19,9,13,21,16,19
1803,36,5,20,15,32,38,37
1804,67,40,49,105,215,257,53
1805,30,21,24,23,26,24,25
1806,67,15,50,61,34,8,33
1807,55,44,54,50,70,72,48
1808,13,20,23,37,32,26,24
1809,28,31,33,41,47,43,21
1810,48,40,48,52,44,30,58
1811,34,35,48,48,24,23,43
1812,40,35,24,50,89,53,31
1813,90,83,65,100,93,110,100
1814,71,65,75,70,57,41,69
1815,19,11,14,15,30,28,17
1816,30,25,32,46,30,37,29
1817,63,67,68,72,60,63,51
1818,98,68,38,116,41,84,79
1819,23,44,25,34,45,53,17
1820,38,31,34,34,50,66,39
1821,255,260,326,284,637,728,297
1822,57,54,62,55,52,63,74
1823,20,17,13,13,50,50,14
1824,0,0,0,0,0,0,0
1825,99,103,106,91,92,95,123
1826,55,67,71,79,95,139,74
1827,40,31,30,46,56,56,38
1828,78,77,97,114,127,133,92
1829,49,51,45,57,102,126,64
1830,11,15,19,11,40,17,20
1831,275,293,328,310,159,0,327
1832,41,27,31,36,45,54,32
1833,16,15,59,19,24,25,17
1834,15,14,17,19,15,17,10
1835,24,17,24,22,36,40,17
1836,53,38,61,52,86,63,36
1837,32,25,26,43,41,55,23
1838,45,61,59,58,78,93,50
1839,53,60,57,58,126,144,45
1840,12,21,32,58,20,33,21
1841,10,12,16,16,38,41,25
1842,96,102,103,87,91,94,70
1843,282,264,269,249,58,36,284
1844,29,25,35,25,56,47,22
1845,18,11,13,10,17,26,21
1846,36,30,31,28,51,73,23
1847,22,28,53,21,37,42,32
1848,31,32,27,18,33,45,29
1849,39,44,27,35,32,33,23
1850,168,139,112,163,277,268,150
1851,106,104,118,113,84,59,90
1852,29,27,29,24,22,41,31
1853,75,68,49,85,77,77,47
1854,42,51,49,51,55,66,69
1855,97,114,112,96,55,35,118
1856,16,20,16,9,0,1,17
1857,59,52,72,59,59,64,82
1858,0,0,28,28,20,18,75
1859,125,125,150,154,107,122,110
1860,35,27,39,66,110,131,38
1861,105,96,104,114,199,188,97
1862,21,16,22,25,32,54,13
1863,78,54,38,60,74,65,35
1864,33,36,29,22,33,38,39
1865,30,23,27,21,49,69,22
1866,51,55,41,34,6,36,55
1867,53,59,48,55,22,16,58
1868,18,19,22,27,9,14,21
1869,18,21,25,19,25,41,17
1870,85,80,70,74,58,53,86
1871,12,17,15,27,44,42,26
1872,103,131,94,111,124,141,111
1873,39,40,31,32,19,27,33
1874,76,79,72,68,70,84,81
1875,332,316,355,270,32,22,345
1876,85,104,86,107,125,122,100
1877,52,42,29,50,47,69,51
1878,71,60,51,51,50,55,56
1879,30,46,29,30,38,41,27
1880,67,48,61,71,148,162,72
1881,264,265,260,235,100,113,263
1882,66,61,53,70,110,130,50
1883,13,15,14,17,35,38,20
1884,49,26,33,39,78,77,28
1885,23,29,27,34,33,30,32
1886,58,52,49,58,42,44,50
1887,39,38,51,58,126,111,34
1888,16,15,24,26,14,26,20
1889,51,59,50,52,14,20,57
1890,126,114,156,126,81,76,137
1891,20,24,19,23,41,39,27
1892,31,44,36,29,71,81,29
1893,18,8,20,13,24,34,21
1894,111,100,80,73,24,19,75
1895,33,29,35,29,36,42,32
1896,10,17,15,14,27,23,5
1897,40,42,47,33,26,34,39
1898,109,239,101,150,207,188,111
1899,10,6,8,17,12,10,10
1900,9,9,9,14,21,23,5
1901,238,216,220,224,421,470,231
1902,33,34,36,34,39,49,28
1903,93,75,73,97,124,108,68
1904,53,45,61,41,20,28,42
1905,67,68,70,82,68,70,73
1906,164,183,139,157,216,335,118
1907,35,36,42,44,29,14,36
1908,13,29,22,26,40,53,17
1909,33,34,29,45,34,19,43
1910,16,20,13,9,13,16,21
1911,53,35,48,52,102,75,42
1912,55,30,37,56,82,64,54
1913,15,24,24,27,32,35,26
1914,56,47,48,62,57,54,55
1915,31,25,49,39,24,27,32
1916,25,44,40,28,31,25,26
1917,72,39,56,59,61,98,47
1918,2,5,0,1,0,0,2
1919,68,35,70,66,59,53,52
1920,33,26,17,24,16,22,17
1921,45,42,49,54,46,67,46
1922,100,95,100,106,171,212,113
1923,44,53,58,39,102,89,50
1924,29,19,48,49,25,36,30
1925,28,40,44,51,111,124,54
1926,48,24,28,41,26,24,34
1927,314,258,305,241,189,218,282
1928,403,481,513,768,460,512,327
1929,48,35,48,47,22,17,37
1930,25,27,27,20,45,57,30
1931,111,115,113,121,159,187,133
1932,83,80,96,81,130,121,80
1933,31,38,44,48,60,62,44
1934,36,34,36,36,69,64,31
1935,104,122,100,162,118,152,114
1936,49,0,36,51,78,74,29
1937,81,75,65,90,94,70,75
1938,36,29,24,55,121,129,40
1939,75,95,63,64,154,183,83
1940,37,37,29,40,54,59,27
1941,104,94,76,90,87,121,111
1942,24,23,26,37,66,72,28
1943,62,33,51,30,30,36,62
1944,213,159,206,212,277,294,190
1945,109,131,75,129,123,121,97
1946,42,33,46,70,92,105,50
1947,6,9,9,8,11,6,16
1948,102,63,75,83,119,112,109
1949,40,33,31,29,49,44,29
1950,120,109,94,69,139,34,86
1951,32,33,41,42,45,64,38
1952,22,16,14,15,24,18,14
1953,21,26,29,35,40,58,29
1954,121,116,106,136,133,208,115
1955,60,60,83,94,115,152,62
1956,24,26,32,16,18,27,33
1957,39,17,24,21,44,38,25
1958,165,86,115,105,79,63,126
1959,0,182,169,110,95,97,141
1960,92,110,121,110,153,162,72
1961,50,58,44,40,41,32,41
1962,71,44,59,53,56,72,51
1963,36,49,42,46,33,24,51
1964,42,35,26,37,32,28,31
1965,18,10,25,23,33,39,15
1966,162,150,126,155,454,54,139
1967,90,86,87,104,137,157,104
1968,12,9,8,20,32,21,6
1969,50,25,26,31,43,45,39
1970,126,101,105,113,169,185,106
1971,132,104,144,133,114,110,151
1972,34,28,29,34,69,74,34
1973,18,22,20,19,11,16,0
1974,113,72,89,104,65,68,104
1975,69,85,64,114,188,167,95
1976,47,48,41,63,54,57,55
1977,67,74,87,71,56,89,59
1978,91,74,103,138,139,143,84
1979,29,34,25,37,36,49,31
1980,17,22,20,23,31,27,23
1981,34,57,64,41,24,45,47
1982,47,58,55,45,85,38,76
1983,66,74,73,89,62,59,67
1984,13,13,16,10,14,15,21
1985,191,175,231,319,205,212,161
1986,25,27,30,20,21,40,35
1987,19,21,31,14,54,60,9
1988,64,76,64,62,74,15,91
1989,27,31,24,60,38,87,27
1990,38,30,29,21,44,49,20
1991,40,40,29,37,33,18,31
1992,32,29,21,27,63,67,33
1993,25,28,52,28,42,39,15
1994,100,79,85,98,93,106,84
1995,16,29,30,21,36,35,28
1996,29,35,25,28,25,25,20
1997,135,149,147,121,48,42,158
1998,59,75,97,65,46,43,91
1999,108,89,106,100,111,204,123
2000,113,85,68,65,33,29,72
