shop_id,2016-10-25,2016-10-26,2016-10-27,2016-10-28,2016-10-29,2016-10-30,2016-10-31
1696,26,22,20,29,25,25,28
1697,38,35,43,61,83,66,38
1698,0,0,0,0,0,0,0
1699,19,19,12,10,25,26,14
1700,13,18,14,29,17,24,33
1701,34,24,35,30,29,23,34
1702,18,10,14,15,7,8,11
1703,12,10,9,12,17,15,8
1704,130,107,119,109,105,90,132
1705,13,11,18,20,20,21,17
1706,56,45,37,48,24,25,53
1707,0,0,0,0,0,0,0
1708,13,19,23,34,13,23,12
1709,86,77,77,74,29,36,82
1710,64,81,98,100,122,81,98
1711,27,32,40,26,39,30,26
1712,14,24,15,26,13,23,26
1713,31,21,25,20,18,16,38
1714,71,65,67,70,33,25,70
1715,19,36,23,34,57,59,24
1716,58,44,52,45,0,0,60
1717,111,114,91,120,89,81,121
1718,19,15,21,16,14,16,12
1719,58,38,56,54,44,41,48
1720,28,26,28,46,32,26,22
1721,21,27,15,13,10,12,17
1722,94,70,69,85,101,87,93
1723,20,17,21,31,24,26,23
1724,43,39,43,35,39,41,48
1725,112,107,96,90,100,67,74
1726,162,142,86,145,172,152,120
1727,72,68,77,99,50,46,81
1728,12,10,14,17,19,7,8
1729,27,28,37,33,32,29,23
1730,25,13,11,29,38,36,18
1731,20,21,18,18,26,11,12
1732,63,63,57,87,89,50,54
1733,6,8,11,8,1,1,4
1734,36,20,34,32,51,21,18
1735,19,23,31,38,41,22,18
1736,11,17,5,12,10,6,9
1737,15,10,8,15,0,4,15
1738,73,65,77,86,65,60,78
1739,14,13,17,24,4,10,14
1740,13,12,19,14,3,3,11
1741,23,16,25,35,64,38,18
1742,12,20,14,12,8,16,26
1743,108,127,106,191,121,146,152
1744,47,33,51,59,36,51,20
1745,97,104,112,155,144,138,110
1746,37,28,26,33,30,67,33
1747,6,8,10,9,50,22,45
1748,21,18,41,28,45,25,25
1749,29,19,21,23,22,15,20
1750,28,21,39,42,55,31,30
1751,64,81,95,93,121,104,89
1752,104,122,135,160,180,110,100
1753,62,50,46,56,40,36,39
1754,24,35,29,30,26,21,24
1755,20,12,25,36,12,12,26
1756,53,48,50,85,67,46,49
1757,37,39,33,38,43,52,17
1758,13,10,16,25,17,12,13
1759,255,198,231,180,183,163,187
1760,41,51,61,73,54,43,60
1761,20,16,25,37,44,53,22
1762,61,44,52,64,26,16,54
1763,39,26,22,41,34,65,48
1764,16,23,18,19,12,14,19
1765,62,60,63,86,74,68,62
1766,57,31,57,47,34,38,55
1767,57,49,38,72,74,46,49
1768,46,37,44,63,36,25,40
1769,11,29,66,36,44,41,26
1770,58,73,57,102,144,138,95
1771,30,30,39,26,20,17,27
1772,9,15,19,24,81,32,8
1773,26,40,28,56,54,54,31
1774,10,16,5,9,8,3,10
1775,83,72,86,94,82,93,78
1776,32,26,35,32,46,43,24
1777,19,20,22,21,16,21,9
1778,86,89,65,75,77,55,73
1779,31,33,38,42,35,34,38
1780,43,45,54,45,52,57,45
1781,18,24,24,24,11,15,19
1782,40,39,42,42,41,38,24
1783,180,164,182,194,241,245,188
1784,29,46,44,62,68,52,49
1785,25,37,19,33,38,24,22
1786,51,57,66,37,57,63,43
1787,43,52,65,58,54,60,59
1788,15,11,14,12,19,15,10
1789,34,27,26,27,29,19,29
1790,73,88,64,101,16,68,77
1791,32,33,25,35,24,21,27
1792,55,49,74,83,71,56,55
1793,38,28,23,38,30,34,38
1794,57,44,58,75,74,78,59
1795,35,32,33,29,29,31,36
1796,135,117,110,197,216,148,109
1797,11,10,15,14,6,3,18
1798,12,12,8,10,12,8,9
1799,48,52,43,33,41,50,43
1800,8,13,21,31,24,12,15
1801,35,34,57,64,89,74,31
1802,19,12,7,14,17,15,18
1803,44,4,38,26,27,44,28
1804,9,6,23,29,52,65,24
1805,12,16,19,27,33,31,14
1806,27,23,27,15,20,12,14
1807,31,33,45,50,47,40,31
1808,23,19,13,14,25,16,25
1809,25,27,27,53,33,25,13
1810,63,59,47,56,71,69,66
1811,40,55,36,38,30,23,39
1812,27,26,32,31,57,41,30
1813,47,0,21,16,47,30,46
1814,40,49,40,22,47,16,44
1815,36,47,44,37,31,42,37
1816,10,11,9,23,5,13,13
1817,47,60,53,56,61,40,45
1818,129,81,101,75,87,153,98
1819,10,18,17,11,17,15,12
1820,27,32,44,41,40,30,27
1821,455,272,424,481,545,500,423
1822,33,43,29,40,38,42,32
1823,58,42,44,57,64,73,42
1824,0,0,0,0,0,0,0
1825,42,58,46,20,23,39,47
1826,58,93,74,74,25,109,100
1827,24,33,23,45,27,29,37
1828,94,106,121,136,130,103,108
1829,44,39,34,58,42,40,38
1830,12,7,14,8,18,9,5
1831,157,151,151,133,0,0,149
1832,67,53,37,38,32,38,48
1833,20,24,133,22,20,25,24
1834,21,18,18,20,28,17,24
1835,21,11,15,15,14,8,16
1836,57,62,80,74,24,67,60
1837,12,20,32,15,17,21,17
1838,41,43,56,57,61,49,50
1839,29,28,38,34,93,40,47
1840,5,7,7,24,3,7,4
1841,14,10,14,13,21,14,14
1842,113,104,137,100,123,146,114
1843,63,65,82,66,10,18,65
1844,38,43,42,33,34,32,43
1845,30,17,29,33,26,25,21
1846,22,12,21,21,38,29,23
1847,27,29,58,25,36,25,31
1848,26,23,29,30,27,31,20
1849,20,23,20,24,17,25,19
1850,155,167,138,230,315,201,168
1851,27,22,22,25,22,6,18
1852,33,45,47,34,27,35,32
1853,39,44,31,50,50,39,29
1854,58,67,60,55,53,47,62
1855,8,14,18,14,11,3,18
1856,5,10,7,1,2,0,10
1857,34,40,35,37,27,30,35
1858,0,0,5,5,3,2,10
1859,104,91,122,141,111,102,124
1860,46,0,43,59,68,61,37
1861,55,39,71,69,119,103,60
1862,20,14,26,32,49,31,24
1863,31,32,40,49,57,30,30
1864,28,31,29,27,27,31,19
1865,34,29,19,32,65,38,26
1866,33,36,30,23,0,25,40
1867,13,20,14,8,6,4,14
1868,30,21,33,30,19,21,29
1869,35,45,28,31,45,29,22
1870,24,28,24,27,13,23,39
1871,12,18,14,15,33,16,12
1872,125,134,117,128,72,137,85
1873,56,39,57,43,42,60,52
1874,63,61,76,88,79,83,56
1875,71,69,53,44,2,7,72
1876,47,60,45,73,54,65,45
1877,61,57,52,77,81,85,60
1878,70,56,56,76,68,65,71
1879,24,27,31,16,27,22,24
1880,78,71,80,86,72,70,37
1881,70,88,78,78,43,56,59
1882,38,50,34,54,62,43,39
1883,33,35,33,51,42,39,29
1884,34,32,22,43,56,36,27
1885,20,16,14,16,16,17,15
1886,41,33,30,25,39,44,47
1887,37,32,45,62,71,73,44
1888,45,34,38,41,34,35,37
1889,4,5,4,7,4,4,8
1890,59,42,68,60,40,38,64
1891,9,11,8,16,19,12,10
1892,37,27,43,48,61,49,44
1893,29,36,31,33,36,57,28
1894,25,20,19,27,8,4,20
1895,60,72,69,86,67,63,80
1896,29,18,27,29,21,18,25
1897,18,23,22,21,27,26,26
1898,71,63,59,80,68,60,65
1899,3,6,10,8,10,9,7
1900,19,21,17,12,23,21,21
1901,167,149,154,203,239,188,165
1902,60,37,57,60,41,56,53
1903,64,75,73,98,96,51,54
1904,53,26,36,33,32,39,37
1905,39,52,57,51,43,51,63
1906,167,131,172,267,275,270,200
1907,24,22,25,32,17,14,21
1908,23,37,40,38,41,34,37
1909,35,24,26,22,20,13,22
1910,29,27,23,23,22,19,22
1911,47,48,51,57,77,67,54
1912,48,45,51,76,59,52,45
1913,12,15,16,12,6,5,3
1914,58,48,57,47,60,43,47
1915,44,37,32,49,33,28,42
1916,52,35,38,33,26,39,37
1917,60,63,51,62,35,36,49
1918,1,3,0,2,2,3,1
1919,35,47,44,41,39,28,33
1920,12,10,14,11,10,8,12
1921,71,86,79,95,85,74,68
1922,129,145,133,144,190,159,129
1923,43,57,59,62,71,79,66
1924,28,16,30,36,26,37,33
1925,24,25,31,40,51,38,17
1926,13,8,14,16,7,3,13
1927,169,171,145,146,129,141,129
1928,124,176,139,467,161,207,106
1929,11,20,30,24,21,16,24
1930,40,51,42,45,16,25,38
1931,123,114,118,122,124,111,104
1932,135,113,120,115,104,117,121
1933,46,38,53,75,60,51,34
1934,22,36,42,47,36,31,27
1935,111,101,84,142,82,110,111
1936,44,0,34,53,53,42,50
1937,67,65,63,53,75,78,69
1938,42,29,34,85,100,67,47
1939,79,80,53,110,114,83,74
1940,44,43,48,71,46,53,31
1941,45,50,57,57,45,52,56
1942,25,19,18,24,33,31,18
1943,62,59,57,53,72,60,62
1944,254,157,203,259,246,224,246
1945,127,114,107,170,114,118,108
1946,42,38,43,51,51,75,51
1947,4,5,5,12,6,11,4
1948,77,56,69,57,65,76,70
1949,20,18,35,22,21,16,20
1950,116,82,135,114,20,6,131
1951,42,29,29,54,58,39,31
1952,40,44,37,31,31,29,41
1953,35,39,40,55,46,49,44
1954,236,217,225,287,37,224,214
1955,23,42,62,71,85,45,37
1956,59,50,62,50,53,54,45
1957,23,18,30,32,40,24,26
1958,26,8,28,48,23,21,32
1959,0,178,166,106,59,170,143
1960,82,99,89,117,158,100,109
1961,33,34,33,24,30,18,35
1962,47,28,71,48,38,49,48
1963,18,23,15,12,17,9,16
1964,8,8,20,11,16,9,10
1965,71,40,95,79,69,63,90
1966,10,14,13,9,0,0,21
1967,75,47,56,84,103,76,61
1968,10,12,4,11,15,11,7
1969,39,25,41,41,24,34,53
1970,115,102,80,121,111,98,81
1971,59,36,63,87,64,42,47
1972,36,18,37,44,36,38,30
1973,14,9,11,8,9,1,3
1974,52,31,44,53,36,35,44
1975,98,101,72,166,193,137,91
1976,12,19,18,20,17,18,20
1977,42,37,45,34,37,38,26
1978,76,54,83,98,107,68,86
1979,17,27,26,42,24,23,34
1980,27,20,18,16,21,20,15
1981,39,35,39,31,17,37,40
1982,5,7,11,8,14,8,17
1983,35,27,34,32,51,30,26
1984,12,17,13,14,11,7,14
1985,56,55,72,202,68,72,48
1986,22,35,23,29,30,20,26
1987,25,18,35,23,46,42,23
1988,105,112,107,129,111,133,123
1989,15,12,22,36,19,16,10
1990,28,21,17,43,55,38,24
1991,63,53,50,41,58,48,64
1992,32,23,36,24,55,49,29
1993,25,44,48,40,28,42,18
1994,51,47,49,76,54,36,45
1995,23,18,27,31,32,28,27
1996,41,45,46,51,39,29,48
1997,71,89,80,47,30,43,71
1998,92,88,91,80,68,93,87
1999,169,179,163,185,32,213,184
2000,42,51,37,36,20,27,64
