shop_id,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-24,2016-09-25,2016-09-26
1697,13,8,16,11,20,2,8
1698,295,326,319,340,281,244,318
1699,28,20,29,17,44,27,26
1700,37,38,35,30,33,42,35
1701,28,25,27,37,11,24,19
1702,32,48,40,49,38,29,57
1703,4,4,2,7,8,11,9
1704,132,115,107,107,114,75,101
1705,10,9,5,7,20,5,12
1706,155,134,146,160,31,27,136
1707,92,117,99,117,128,116,153
1708,65,57,67,70,83,52,80
1709,491,512,521,518,98,63,560
1710,37,50,58,61,53,70,31
1711,32,45,44,41,33,29,36
1712,15,15,8,13,14,18,22
1713,14,19,18,14,16,9,16
1714,33,31,43,35,17,15,29
1715,0,0,0,1,0,0,0
1716,38,35,22,36,10,3,20
1717,34,20,40,20,50,47,23
1718,4,16,11,12,13,20,14
1719,49,86,98,92,65,63,74
1720,70,90,61,82,73,70,62
1721,15,13,13,12,9,8,15
1722,46,49,46,46,55,49,35
1723,32,19,26,27,27,13,29
1724,29,24,22,32,33,25,26
1725,7,13,19,23,32,31,21
1726,55,47,37,33,93,115,38
1727,79,69,72,76,53,54,79
1728,6,25,32,38,33,5,41
1729,5,10,4,7,9,15,8
1730,2,1,0,0,2,0,1
1731,4,7,9,6,8,2,4
1732,15,11,17,20,32,14,12
1733,31,34,37,41,5,2,50
1734,27,29,31,38,28,17,41
1735,12,13,20,16,41,34,18
1736,24,19,25,20,23,17,22
1737,30,29,24,25,6,4,21
1738,9,20,11,21,19,25,20
1739,18,16,11,20,12,12,17
1740,40,39,46,48,14,9,49
1741,6,9,8,11,9,3,7
1742,11,13,16,7,6,8,13
1743,21,35,27,34,41,44,20
1744,32,35,39,41,55,41,36
1745,112,124,117,117,170,169,129
1746,18,20,15,13,23,24,9
1747,5,4,8,8,10,9,5
1748,15,18,31,23,35,40,26
1749,7,12,11,10,18,17,8
1750,0,0,0,0,0,0,0
1751,39,69,76,73,97,85,36
1752,29,26,24,30,56,61,30
1753,115,117,136,55,66,44,126
1754,5,7,4,5,10,12,9
1755,11,11,11,20,28,0,14
1756,67,62,65,59,109,116,65
1757,12,8,6,5,20,25,4
1758,12,8,18,10,12,13,13
1759,80,77,76,70,63,52,96
1760,33,15,21,39,25,20,35
1761,1,1,1,0,10,4,2
1762,61,55,83,91,39,44,88
1763,65,47,66,60,26,43,48
1764,48,56,75,80,16,8,77
1765,7,4,13,3,11,16,11
1766,24,25,15,18,27,19,20
1767,21,16,22,16,38,30,18
1768,106,134,118,117,65,35,110
1769,11,6,4,18,8,15,10
1770,22,24,12,15,23,37,18
1771,26,36,58,64,57,43,44
1772,0,1,2,1,10,2,2
1773,3,2,4,3,3,5,1
1774,39,30,37,46,33,21,49
1775,47,60,47,49,82,111,51
1776,46,34,33,45,73,69,41
1777,33,23,28,22,27,16,29
1778,55,36,41,35,42,46,46
1779,83,92,103,101,55,41,99
1780,13,23,15,13,19,25,19
1781,9,13,1,14,4,1,14
1782,32,20,24,8,35,23,27
1783,66,71,65,67,127,110,50
1784,64,92,74,82,59,48,77
1785,23,15,17,20,9,15,15
1786,45,39,39,39,67,70,49
1787,19,16,19,35,17,21,32
1788,4,13,9,8,19,10,5
1789,11,12,10,12,7,9,7
1790,91,108,101,93,76,63,93
1791,35,47,30,40,64,49,41
1792,10,7,8,5,12,18,7
1793,24,15,0,22,5,14,0
1794,10,14,13,16,15,25,10
1795,20,18,21,18,22,51,14
1796,13,14,17,16,27,19,9
1797,64,65,68,72,25,13,73
1798,16,18,17,26,18,10,15
1799,1,3,4,2,31,14,11
1800,24,23,17,15,35,19,25
1801,6,10,7,10,15,20,9
1802,10,15,10,4,13,15,14
1803,11,11,16,10,3,8,8
1804,25,22,14,19,60,72,19
1805,23,25,29,24,21,11,19
1806,34,29,35,40,8,6,35
1807,29,29,29,25,43,39,16
1808,20,21,0,0,0,0,0
1809,52,17,61,65,68,52,38
1810,8,7,12,7,11,7,4
1811,33,21,24,26,17,16,36
1812,12,13,21,27,14,27,21
1813,15,13,25,25,28,8,20
1814,6,15,19,16,19,14,8
1815,18,23,30,23,25,26,22
1816,16,16,14,18,30,16,14
1817,52,57,70,60,48,26,51
1818,43,37,51,35,24,21,55
1819,11,9,5,5,18,15,14
1820,28,28,32,30,51,43,26
1821,117,100,111,119,210,265,102
1822,11,15,21,9,6,7,13
1823,4,6,2,1,4,7,1
1824,9,0,4,11,12,11,7
1825,38,57,45,57,27,51,32
1826,27,23,24,22,46,43,25
1827,4,4,5,7,6,6,5
1828,3,4,7,9,12,13,12
1829,47,45,34,51,38,39,37
1830,4,6,4,9,13,14,4
1831,184,222,227,220,109,69,208
1832,22,23,18,14,23,29,11
1833,9,9,8,7,11,11,5
1834,19,19,17,20,17,17,20
1835,7,8,9,10,19,10,7
1836,15,14,11,7,23,34,26
1837,13,22,21,29,40,45,27
1838,22,22,32,23,23,28,36
1839,29,29,28,32,38,62,37
1840,16,12,18,17,20,14,9
1841,15,18,8,18,33,48,15
1842,14,28,25,14,18,34,22
1843,285,319,321,306,28,34,337
1844,25,26,26,30,31,25,29
1845,12,12,15,16,14,15,26
1846,9,10,6,5,15,19,4
1847,9,6,9,18,7,9,8
1848,15,11,16,10,19,13,13
1849,23,26,23,18,11,14,20
1850,32,22,31,37,48,55,39
1851,20,26,22,20,4,13,21
1852,16,12,9,10,18,28,12
1853,55,64,64,72,90,46,68
1854,16,23,25,20,33,42,31
1855,103,114,128,112,67,29,124
1856,57,40,47,50,1,2,34
1857,18,30,17,23,22,30,40
1858,38,26,32,31,10,8,28
1859,94,103,107,111,130,108,93
1860,13,6,6,8,15,15,5
1861,14,21,19,32,49,42,30
1862,1,2,3,2,6,8,3
1863,17,22,34,26,23,18,15
1864,58,58,68,69,0,40,68
1865,5,2,3,3,11,16,5
1866,0,0,9,3,3,2,8
1867,160,159,172,154,38,29,164
1868,21,13,25,20,21,9,20
1869,5,4,10,8,18,18,2
1870,14,9,10,10,13,11,17
1871,6,2,1,11,16,8,4
1872,46,46,35,31,77,64,29
1873,1,0,0,0,0,0,0
1874,45,67,61,62,54,55,48
1875,383,387,383,447,37,16,414
1876,44,51,55,50,43,37,43
1877,29,29,33,31,43,39,31
1878,8,13,14,26,12,11,13
1879,17,23,18,18,34,28,24
1880,10,10,8,17,36,51,4
1881,214,206,189,200,123,127,214
1882,43,45,47,39,75,75,36
1883,1,2,1,0,2,4,0
1884,25,35,20,19,53,59,28
1885,33,37,49,46,29,29,34
1886,6,13,13,11,9,31,11
1887,11,14,13,11,23,20,23
1888,22,18,20,19,26,23,26
1889,0,0,0,0,0,0,0
1890,204,188,201,222,136,106,203
1891,8,5,10,9,12,12,4
1892,6,9,8,11,20,17,8
1893,1,1,4,1,3,3,0
1894,75,97,77,86,23,12,97
1895,27,40,43,39,50,43,50
1896,9,6,10,9,14,22,16
1897,10,17,25,19,10,16,12
1898,64,76,77,60,210,66,77
1899,1,2,4,2,1,2,1
1900,13,14,10,16,17,26,18
1901,54,58,66,66,108,98,92
1902,10,11,14,9,22,30,12
1903,55,64,66,71,88,85,63
1904,36,48,57,55,29,34,47
1905,50,61,72,70,82,48,71
1906,54,52,60,60,105,141,46
1907,40,33,43,58,32,16,44
1908,2,0,2,1,3,2,2
1909,23,35,29,28,15,12,21
1910,21,13,22,12,22,14,12
1911,2,0,0,1,4,1,1
1912,39,54,41,52,60,67,41
1913,6,13,10,11,7,0,7
1914,90,92,104,109,73,47,62
1915,11,6,9,13,3,3,22
1916,31,26,25,37,31,33,36
1917,19,12,15,15,22,11,8
1918,2,5,3,2,0,0,0
1919,25,29,21,37,25,28,38
1920,31,36,37,47,26,24,38
1921,25,27,18,24,36,37,21
1922,29,32,26,38,46,58,36
1923,9,9,2,8,10,10,4
1924,22,39,25,45,35,33,38
1925,0,0,0,0,0,0,0
1926,34,36,36,37,15,11,33
1927,73,94,90,98,88,69,79
1928,332,354,344,344,332,267,366
1929,29,27,21,30,24,15,25
1930,38,32,37,38,75,60,34
1931,98,105,116,109,127,110,119
1932,30,41,36,40,59,75,43
1933,1,1,5,2,8,10,2
1934,8,8,6,13,20,17,7
1935,34,22,39,33,14,19,30
1936,35,55,37,57,74,70,46
1937,22,24,27,33,34,39,23
1938,9,8,11,10,26,16,8
1939,26,17,21,25,61,72,23
1940,45,32,37,30,51,36,36
1941,31,32,24,32,43,40,26
1942,18,22,19,20,34,22,13
1943,9,5,15,15,11,11,23
1944,50,62,56,64,98,105,41
1945,138,150,148,142,112,106,142
1946,10,11,10,14,23,14,11
1947,33,30,32,25,27,16,34
1948,35,46,42,41,74,69,51
1949,15,20,17,16,25,30,23
1950,29,41,32,27,48,78,30
1951,16,23,21,37,36,36,26
1952,9,9,5,5,19,21,6
1953,4,2,1,1,0,0,3
1954,55,42,49,53,73,75,40
1955,41,23,34,32,50,66,24
1956,24,25,31,27,43,37,24
1957,23,28,32,35,34,34,26
1958,45,32,32,14,27,30,41
1959,104,88,116,88,95,98,134
1960,29,35,28,35,51,52,35
1961,25,29,42,34,21,17,39
1962,39,31,35,35,28,33,25
1963,47,55,84,64,31,18,71
1964,43,41,48,55,35,26,47
1965,12,5,11,9,17,21,12
1966,51,62,61,54,11,13,75
1967,9,11,14,15,17,15,13
1968,2,2,0,1,5,1,1
1969,14,17,14,6,19,15,12
1970,30,30,23,17,56,39,36
1971,42,43,48,49,13,23,37
1972,9,6,7,6,13,12,4
1973,20,17,13,25,16,12,19
1974,13,11,16,16,13,9,20
1975,6,12,7,10,22,21,11
1976,37,25,11,23,26,19,20
1977,23,29,27,32,17,19,23
1978,11,11,13,13,24,23,13
1979,5,5,4,5,8,4,4
1980,15,12,5,6,11,13,5
1981,30,19,16,17,20,21,38
1982,16,12,9,15,9,6,14
1983,8,9,14,15,11,8,5
1984,25,33,26,26,30,27,31
1985,160,204,171,188,207,158,210
1986,23,23,28,34,39,31,29
1987,3,7,4,4,17,6,6
1988,17,19,19,14,24,33,13
1989,9,14,16,10,27,13,20
1990,29,21,27,44,38,32,30
1991,29,39,23,39,31,25,31
1992,2,7,6,9,10,20,3
1993,4,9,7,3,1,5,3
1994,12,6,8,15,13,10,16
1995,7,14,18,19,15,17,15
1996,18,6,12,6,7,7,16
1997,66,49,70,59,17,28,71
1998,296,307,331,310,149,154,333
1999,27,22,18,15,51,43,17
2000,34,31,29,24,8,9,30
