shop_id,2016-10-25,2016-10-26,2016-10-27,2016-10-28,2016-10-29,2016-10-30,2016-10-31
927,35.0,44.0,48.0,33.0,56.0,51.0,48.0
928,44.0,58.0,38.0,43.0,51.0,70.0,47.0
929,6.0,10.0,8.0,17.0,14.0,14.0,7.0
930,3.0,3.0,6.0,4.0,12.0,4.0,2.0
931,6.0,4.0,2.0,3.0,5.0,4.0,3.0
932,3.0,4.0,3.0,1.0,3.0,4.0,8.0
933,0.0,4.0,0.0,2.0,4.0,3.0,0.0
934,12.0,5.0,9.0,11.0,17.0,15.0,18.0
935,43.0,30.0,9.0,19.0,15.0,11.0,14.0
936,13.0,8.0,8.0,24.0,33.0,43.0,23.0
937,20.0,13.0,16.0,15.0,21.0,24.0,18.0
938,1.0,2.0,0.0,1.0,1.0,0.0,2.0
939,3.0,1.0,2.0,3.0,7.0,5.0,2.0
940,0.0,0.0,1.0,1.0,1.0,2.0,1.0
941,8.0,7.0,7.0,6.0,6.0,10.0,3.0
942,3.0,1.0,3.0,1.0,5.0,5.0,5.0
943,4.0,1.0,2.0,1.0,14.0,15.0,4.0
944,61.0,50.0,49.0,34.0,30.0,24.0,14.0
945,10.0,8.0,5.0,7.0,16.0,17.0,3.0
946,1.0,1.0,3.0,3.0,3.0,2.0,3.0
947,0.0,0.0,0.0,1.0,1.0,1.0,0.0
948,3.0,5.0,2.0,2.0,9.0,8.0,1.0
949,2.0,6.0,6.0,8.0,3.0,11.0,9.0
950,2.0,4.0,2.0,1.0,7.0,3.0,2.0
951,1.0,1.0,3.0,1.0,1.0,1.0,3.0
952,10.0,10.0,6.0,3.0,9.0,8.0,8.0
953,6.0,6.0,8.0,10.0,9.0,12.0,9.0
954,105.0,107.0,108.0,94.0,140.0,124.0,128.0
955,6.0,4.0,10.0,11.0,12.0,11.0,5.0
956,0.0,1.0,0.0,2.0,0.0,0.0,0.0
957,10.0,13.0,7.0,8.0,5.0,9.0,15.0
958,9.0,6.0,9.0,1.0,8.0,9.0,7.0
959,8.0,3.0,7.0,6.0,3.0,4.0,14.0
960,2.0,7.0,8.0,2.0,3.0,5.0,5.0
961,6.0,18.0,15.0,20.0,16.0,24.0,22.0
962,10.0,9.0,15.0,13.0,4.0,5.0,8.0
963,2.0,0.0,3.0,1.0,2.0,0.0,2.0
964,13.0,9.0,19.0,16.0,21.0,18.0,14.0
965,11.0,4.0,7.0,5.0,14.0,7.0,6.0
966,5.0,4.0,8.0,2.0,4.0,6.0,4.0
967,3.0,5.0,3.0,5.0,4.0,0.0,9.0
968,0.0,1.0,1.0,0.0,2.0,0.0,1.0
969,76.0,69.0,112.0,109.0,126.0,104.0,86.0
970,0.0,0.0,0.0,0.0,0.0,1.0,0.0
971,4.0,8.0,3.0,0.0,5.0,5.0,7.0
972,21.0,21.0,21.0,17.0,31.0,38.0,24.0
973,1.0,1.0,0.0,0.0,0.0,2.0,0.0
974,4.0,6.0,5.0,6.0,12.0,15.0,9.0
975,14.0,10.0,17.0,19.0,18.0,10.0,13.0
976,2.0,1.0,2.0,0.0,5.0,2.0,6.0
977,3.0,7.0,2.0,2.0,5.0,6.0,12.0
978,2.0,5.0,2.0,2.0,2.0,1.0,5.0
979,3.0,7.0,13.0,10.0,17.0,21.0,20.0
980,11.0,16.0,10.0,12.0,14.0,16.0,7.0
981,33.0,22.0,26.0,51.0,43.0,52.0,17.0
982,3.0,9.0,6.0,8.0,8.0,8.0,5.0
983,1.0,5.0,5.0,1.0,1.0,4.0,2.0
984,8.0,18.0,9.0,3.0,15.0,17.0,11.0
985,2.0,0.0,1.0,2.0,1.0,3.0,0.0
986,9.0,3.0,1.0,1.0,5.0,0.0,2.0
987,6.0,5.0,3.0,2.0,1.0,5.0,7.0
988,14.0,10.0,14.0,31.0,34.0,46.0,40.0
989,2.0,7.0,5.0,5.0,8.0,4.0,3.0
990,8.0,14.0,6.0,5.0,21.0,7.0,1.0
991,1.0,2.0,3.0,4.0,1.0,1.0,0.0
992,8.0,3.0,8.0,1.0,6.0,8.0,3.0
993,6.0,4.0,8.0,14.0,16.0,15.0,9.0
994,0.0,12.0,7.0,5.0,5.0,3.0,12.0
995,1.0,2.0,4.0,4.0,2.0,6.0,7.0
996,4.0,1.0,2.0,2.0,4.0,2.0,1.0
997,108.0,150.0,122.0,131.0,165.0,158.0,194.0
998,8.0,5.0,8.0,4.0,9.0,12.0,8.0
999,26.0,34.0,26.0,31.0,21.0,11.0,27.0
1000,38.0,50.0,50.0,45.0,52.0,70.0,58.0
1001,7.0,10.0,16.0,12.0,36.0,37.0,12.0
1002,2.0,1.0,5.0,5.0,5.0,4.0,3.0
1003,1.0,1.0,5.0,2.0,8.0,3.0,1.0
1004,2.0,1.0,2.0,5.0,3.0,0.0,2.0
1005,3.0,1.0,4.0,2.0,5.0,0.0,3.0
1006,26.0,11.0,21.0,34.0,20.0,34.0,30.0
1007,0.0,0.0,1.0,0.0,3.0,1.0,1.0
1008,65.0,66.0,66.0,60.0,57.0,86.0,54.0
1009,1.0,5.0,0.0,1.0,5.0,5.0,1.0
1010,4.0,3.0,4.0,5.0,4.0,4.0,4.0
1011,1.0,3.0,1.0,1.0,0.0,0.0,0.0
1012,4.0,4.0,0.0,3.0,4.0,3.0,8.0
1013,0.0,0.0,0.0,0.0,1.0,0.0,4.0
1014,3.0,4.0,8.0,9.0,3.0,2.0,6.0
1015,3.0,3.0,5.0,2.0,0.0,0.0,4.0
1016,4.0,2.0,4.0,6.0,3.0,2.0,3.0
1017,52.0,48.0,52.0,81.0,111.0,92.0,130.0
1018,7.0,7.0,5.0,11.0,11.0,15.0,16.0
1019,17.0,14.0,12.0,16.0,19.0,12.0,16.0
1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1022,1.0,0.0,1.0,2.0,0.0,2.0,1.0
1023,9.0,7.0,11.0,11.0,9.0,20.0,18.0
1024,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1025,7.0,11.0,17.0,27.0,20.0,36.0,21.0
1026,13.0,3.0,13.0,13.0,8.0,8.0,22.0
1027,2.0,9.0,6.0,6.0,8.0,13.0,12.0
1028,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1029,8.0,5.0,12.0,8.0,4.0,5.0,8.0
1030,11.0,10.0,12.0,11.0,3.0,2.0,23.0
1031,16.0,25.0,46.0,31.0,30.0,34.0,33.0
1032,8.0,9.0,17.0,16.0,14.0,19.0,19.0
1033,16.0,11.0,11.0,23.0,24.0,12.0,12.0
1034,18.0,25.0,24.0,15.0,23.0,25.0,31.0
1035,16.0,16.0,20.0,10.0,31.0,29.0,16.0
1036,5.0,5.0,3.0,4.0,7.0,8.0,9.0
1037,30.0,23.0,30.0,27.0,27.0,50.0,27.0
1038,4.0,0.0,2.0,1.0,5.0,3.0,2.0
1039,4.0,4.0,7.0,1.0,7.0,11.0,15.0
1040,7.0,5.0,5.0,11.0,4.0,5.0,13.0
1041,24.0,10.0,17.0,16.0,35.0,40.0,31.0
1042,5.0,4.0,7.0,14.0,23.0,12.0,8.0
1043,12.0,29.0,23.0,14.0,38.0,39.0,34.0
1044,20.0,30.0,41.0,21.0,28.0,53.0,43.0
1045,0.0,0.0,1.0,2.0,2.0,2.0,2.0
1046,0.0,0.0,0.0,1.0,1.0,1.0,2.0
1047,1.0,5.0,4.0,4.0,3.0,13.0,2.0
1048,0.0,0.0,0.0,1.0,0.0,0.0,2.0
1049,12.0,25.0,28.0,8.0,8.0,17.0,17.0
1050,0.0,1.0,2.0,2.0,0.0,6.0,6.0
1051,2.0,5.0,0.0,3.0,3.0,2.0,3.0
1052,5.0,7.0,15.0,14.0,15.0,31.0,22.0
1053,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1054,9.0,4.0,8.0,3.0,8.0,6.0,1.0
1055,3.0,1.0,7.0,1.0,4.0,6.0,2.0
1056,0.0,5.0,3.0,3.0,1.0,3.0,2.0
1057,7.0,6.0,8.0,4.0,17.0,2.0,13.0
1058,4.0,2.0,3.0,1.0,0.0,6.0,3.0
1059,1.0,4.0,2.0,7.0,2.0,2.0,0.0
1060,2.0,3.0,6.0,2.0,9.0,7.0,2.0
1061,31.0,28.0,40.0,67.0,48.0,41.0,26.0
1062,10.0,4.0,5.0,12.0,10.0,11.0,50.0
1063,22.0,27.0,30.0,25.0,39.0,33.0,59.0
1064,1.0,0.0,1.0,2.0,2.0,2.0,1.0
1065,5.0,3.0,2.0,2.0,4.0,4.0,3.0
1066,9.0,10.0,12.0,7.0,15.0,18.0,7.0
1067,0.0,1.0,3.0,3.0,5.0,6.0,6.0
1068,5.0,5.0,3.0,1.0,3.0,1.0,4.0
1069,23.0,17.0,21.0,16.0,27.0,31.0,22.0
1070,6.0,4.0,6.0,3.0,2.0,4.0,2.0
1071,7.0,1.0,1.0,3.0,2.0,3.0,7.0
1072,7.0,8.0,12.0,14.0,10.0,15.0,14.0
1073,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1074,1.0,4.0,3.0,1.0,4.0,3.0,3.0
1075,24.0,17.0,11.0,9.0,29.0,19.0,19.0
1076,3.0,1.0,3.0,2.0,6.0,0.0,5.0
1077,10.0,8.0,9.0,15.0,13.0,5.0,8.0
1078,8.0,7.0,14.0,10.0,15.0,17.0,16.0
1079,8.0,6.0,8.0,5.0,9.0,5.0,19.0
1080,6.0,8.0,7.0,19.0,7.0,3.0,4.0
1081,3.0,4.0,3.0,3.0,0.0,3.0,3.0
1082,4.0,4.0,8.0,13.0,7.0,2.0,5.0
1083,3.0,4.0,2.0,3.0,8.0,8.0,2.0
1084,7.0,10.0,9.0,7.0,7.0,24.0,3.0
1085,16.0,30.0,11.0,20.0,18.0,18.0,16.0
1086,1.0,2.0,3.0,3.0,9.0,12.0,7.0
1087,45.0,41.0,89.0,63.0,88.0,91.0,69.0
1088,8.0,6.0,5.0,4.0,12.0,9.0,5.0
1089,4.0,2.0,7.0,15.0,7.0,5.0,4.0
1090,1.0,1.0,2.0,0.0,4.0,1.0,2.0
1091,2.0,6.0,1.0,2.0,4.0,6.0,6.0
1092,10.0,9.0,16.0,16.0,13.0,16.0,14.0
1093,4.0,3.0,2.0,2.0,7.0,5.0,5.0
1094,26.0,12.0,20.0,20.0,28.0,28.0,21.0
1095,0.0,1.0,2.0,3.0,0.0,0.0,0.0
1096,2.0,3.0,7.0,3.0,1.0,2.0,2.0
1097,6.0,4.0,2.0,10.0,6.0,5.0,18.0
1098,1.0,3.0,5.0,6.0,2.0,3.0,0.0
1099,12.0,15.0,8.0,16.0,17.0,22.0,13.0
1100,1.0,2.0,8.0,2.0,3.0,1.0,2.0
1101,14.0,24.0,14.0,7.0,20.0,8.0,16.0
1102,47.0,56.0,51.0,68.0,56.0,54.0,43.0
1103,2.0,2.0,3.0,9.0,16.0,13.0,11.0
1104,19.0,11.0,25.0,12.0,24.0,45.0,25.0
1105,2.0,4.0,7.0,12.0,4.0,5.0,5.0
1106,2.0,1.0,1.0,4.0,3.0,3.0,0.0
1107,4.0,0.0,4.0,1.0,1.0,0.0,0.0
1108,119.0,140.0,145.0,139.0,256.0,200.0,138.0
1109,16.0,10.0,6.0,14.0,18.0,11.0,12.0
1110,4.0,4.0,8.0,7.0,3.0,6.0,6.0
1111,0.0,1.0,1.0,3.0,1.0,1.0,4.0
1112,6.0,18.0,13.0,23.0,13.0,28.0,13.0
1113,1.0,2.0,4.0,5.0,3.0,6.0,3.0
1114,3.0,3.0,11.0,10.0,4.0,4.0,9.0
1115,1.0,3.0,6.0,0.0,1.0,1.0,6.0
1116,8.0,10.0,9.0,7.0,1.0,15.0,18.0
1117,73.0,106.0,67.0,47.0,70.0,61.0,92.0
1118,18.0,12.0,21.0,16.0,36.0,34.0,13.0
1119,4.0,5.0,3.0,9.0,1.0,7.0,8.0
1120,16.0,8.0,20.0,13.0,20.0,9.0,9.0
1121,28.0,25.0,20.0,19.0,35.0,23.0,14.0
1122,7.0,4.0,7.0,2.0,13.0,10.0,4.0
1123,23.0,20.0,17.0,18.0,58.0,39.0,56.0
1124,0.0,7.0,1.0,0.0,3.0,4.0,1.0
1125,22.0,28.0,31.0,21.0,19.0,33.0,51.0
1126,21.0,20.0,30.0,21.0,27.0,18.0,12.0
1127,19.0,13.0,11.0,7.0,10.0,25.0,27.0
1128,64.0,79.0,62.0,67.0,83.0,117.0,105.0
1129,31.0,19.0,19.0,28.0,41.0,39.0,56.0
1130,2.0,0.0,7.0,2.0,2.0,0.0,1.0
1131,12.0,9.0,4.0,8.0,11.0,8.0,3.0
1132,4.0,1.0,0.0,1.0,4.0,0.0,0.0
1133,3.0,0.0,2.0,2.0,1.0,1.0,0.0
1134,7.0,5.0,6.0,11.0,9.0,1.0,11.0
1135,10.0,7.0,10.0,14.0,16.0,14.0,11.0
1136,3.0,2.0,11.0,3.0,4.0,4.0,1.0
1137,0.0,3.0,0.0,2.0,4.0,1.0,3.0
1138,1.0,1.0,2.0,3.0,5.0,1.0,5.0
1139,15.0,15.0,17.0,24.0,27.0,13.0,12.0
1140,3.0,6.0,8.0,8.0,3.0,2.0,3.0
1141,14.0,9.0,8.0,18.0,34.0,41.0,28.0
1142,233.0,223.0,332.0,312.0,478.0,445.0,433.0
1143,6.0,3.0,9.0,4.0,12.0,3.0,12.0
1144,3.0,1.0,2.0,4.0,21.0,6.0,3.0
1145,5.0,2.0,3.0,1.0,1.0,1.0,5.0
1146,1.0,1.0,9.0,0.0,5.0,8.0,7.0
1147,4.0,10.0,13.0,4.0,4.0,9.0,7.0
1148,0.0,1.0,0.0,0.0,2.0,2.0,0.0
1149,16.0,15.0,13.0,9.0,16.0,14.0,22.0
1150,5.0,11.0,17.0,14.0,17.0,29.0,36.0
1151,15.0,13.0,15.0,22.0,11.0,17.0,13.0
1152,2.0,5.0,8.0,5.0,10.0,7.0,10.0
1153,15.0,4.0,9.0,4.0,14.0,15.0,13.0
1154,2.0,9.0,9.0,6.0,8.0,7.0,4.0
1155,3.0,0.0,2.0,2.0,13.0,1.0,3.0
1156,23.0,24.0,30.0,34.0,53.0,79.0,63.0
1157,1.0,3.0,0.0,0.0,0.0,0.0,0.0
1158,0.0,0.0,0.0,2.0,0.0,2.0,0.0
1159,7.0,6.0,11.0,12.0,4.0,18.0,13.0
1160,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1161,5.0,13.0,9.0,20.0,25.0,39.0,15.0
1162,3.0,8.0,7.0,4.0,4.0,1.0,5.0
1163,3.0,1.0,5.0,0.0,6.0,5.0,5.0
1164,7.0,13.0,8.0,3.0,4.0,6.0,11.0
1165,8.0,23.0,14.0,19.0,26.0,13.0,22.0
1166,19.0,8.0,11.0,12.0,15.0,12.0,11.0
1167,22.0,17.0,13.0,17.0,25.0,14.0,29.0
1168,11.0,23.0,19.0,21.0,44.0,41.0,53.0
1169,4.0,7.0,7.0,7.0,8.0,3.0,8.0
1170,2.0,0.0,3.0,1.0,1.0,2.0,0.0
1171,18.0,19.0,19.0,29.0,25.0,28.0,29.0
1172,60.0,58.0,79.0,51.0,140.0,76.0,91.0
1173,7.0,9.0,9.0,8.0,17.0,6.0,14.0
1174,1.0,0.0,0.0,2.0,0.0,0.0,4.0
1175,27.0,25.0,16.0,22.0,27.0,27.0,11.0
1176,8.0,2.0,3.0,5.0,11.0,7.0,10.0
1177,3.0,4.0,3.0,2.0,3.0,6.0,13.0
1178,8.0,15.0,11.0,11.0,8.0,3.0,11.0
1179,7.0,20.0,23.0,12.0,8.0,6.0,11.0
1180,4.0,0.0,4.0,4.0,6.0,6.0,1.0
1181,37.0,23.0,26.0,31.0,29.0,49.0,41.0
1182,3.0,0.0,2.0,7.0,3.0,3.0,1.0
1183,0.0,2.0,1.0,0.0,0.0,1.0,1.0
1184,3.0,6.0,4.0,7.0,7.0,4.0,10.0
1185,0.0,1.0,1.0,1.0,0.0,1.0,2.0
1186,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,18.0,19.0,7.0,7.0,23.0,11.0,24.0
1188,8.0,2.0,2.0,4.0,4.0,8.0,1.0
1189,5.0,1.0,2.0,7.0,0.0,0.0,2.0
1190,43.0,47.0,60.0,50.0,60.0,65.0,62.0
1191,3.0,0.0,0.0,1.0,2.0,0.0,0.0
1192,8.0,7.0,10.0,10.0,19.0,20.0,9.0
1193,2.0,4.0,1.0,4.0,2.0,2.0,4.0
1194,1.0,2.0,5.0,6.0,3.0,5.0,4.0
1195,8.0,21.0,9.0,15.0,36.0,19.0,16.0
1196,6.0,8.0,13.0,5.0,26.0,24.0,18.0
1197,7.0,3.0,11.0,6.0,15.0,19.0,8.0
1198,2.0,2.0,0.0,3.0,1.0,2.0,1.0
1199,0.0,1.0,0.0,2.0,1.0,0.0,0.0
1200,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1201,2.0,6.0,4.0,1.0,2.0,1.0,2.0
1202,36.0,57.0,47.0,45.0,54.0,41.0,44.0
1203,4.0,6.0,4.0,5.0,4.0,8.0,7.0
1204,1.0,2.0,5.0,4.0,6.0,6.0,3.0
1205,96.0,99.0,83.0,72.0,109.0,127.0,103.0
1206,0.0,0.0,2.0,2.0,0.0,0.0,0.0
1207,8.0,13.0,0.0,2.0,12.0,14.0,15.0
1208,13.0,13.0,12.0,13.0,14.0,12.0,12.0
1209,9.0,5.0,2.0,5.0,5.0,14.0,8.0
1210,36.0,22.0,35.0,34.0,35.0,47.0,30.0
1211,9.0,8.0,18.0,12.0,13.0,29.0,22.0
1212,3.0,0.0,0.0,0.0,1.0,3.0,3.0
1213,14.0,7.0,6.0,11.0,6.0,6.0,16.0
1214,2.0,0.0,1.0,3.0,3.0,0.0,2.0
1215,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1216,3.0,3.0,4.0,6.0,11.0,4.0,3.0
1217,23.0,10.0,18.0,20.0,20.0,25.0,21.0
1218,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1219,9.0,4.0,7.0,3.0,9.0,15.0,6.0
1220,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,29.0,21.0,27.0,29.0,47.0,48.0,27.0
1222,7.0,8.0,1.0,4.0,2.0,4.0,2.0
1223,3.0,3.0,2.0,3.0,3.0,1.0,4.0
1224,8.0,5.0,5.0,10.0,7.0,2.0,10.0
1225,9.0,3.0,3.0,2.0,11.0,4.0,4.0
1226,5.0,4.0,9.0,6.0,14.0,16.0,16.0
1227,6.0,10.0,3.0,9.0,2.0,6.0,6.0
1228,5.0,4.0,1.0,4.0,3.0,5.0,6.0
1229,8.0,5.0,15.0,8.0,6.0,13.0,6.0
1230,9.0,6.0,3.0,1.0,1.0,3.0,5.0
1231,31.0,25.0,30.0,36.0,58.0,42.0,47.0
1232,1.0,0.0,0.0,1.0,2.0,1.0,1.0
1233,12.0,9.0,7.0,11.0,9.0,9.0,5.0
1234,3.0,14.0,5.0,7.0,13.0,24.0,8.0
1235,3.0,3.0,2.0,1.0,3.0,2.0,9.0
1236,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1237,0.0,2.0,10.0,2.0,5.0,5.0,4.0
1238,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1239,0.0,2.0,2.0,1.0,0.0,2.0,0.0
1240,0.0,2.0,0.0,1.0,1.0,1.0,3.0
1241,1.0,3.0,1.0,1.0,3.0,1.0,1.0
1242,73.0,44.0,139.0,126.0,111.0,74.0,63.0
1243,2.0,4.0,1.0,6.0,10.0,6.0,8.0
1244,20.0,35.0,10.0,20.0,30.0,27.0,23.0
1245,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1246,5.0,0.0,4.0,0.0,2.0,4.0,0.0
1247,6.0,15.0,6.0,6.0,5.0,5.0,5.0
1248,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,3.0,8.0,4.0,5.0,4.0,8.0,3.0
1250,0.0,1.0,1.0,1.0,1.0,2.0,1.0
1251,4.0,4.0,5.0,2.0,2.0,3.0,2.0
1252,18.0,18.0,12.0,27.0,36.0,37.0,27.0
1253,1.0,1.0,1.0,1.0,1.0,0.0,2.0
1254,14.0,8.0,8.0,7.0,13.0,10.0,8.0
1255,12.0,13.0,8.0,17.0,21.0,8.0,10.0
1256,6.0,1.0,9.0,5.0,2.0,6.0,7.0
1257,3.0,3.0,2.0,1.0,8.0,9.0,12.0
1258,6.0,10.0,8.0,11.0,8.0,11.0,13.0
1259,7.0,7.0,2.0,8.0,4.0,13.0,5.0
1260,5.0,2.0,4.0,5.0,4.0,9.0,3.0
1261,3.0,6.0,10.0,5.0,7.0,13.0,2.0
1262,2.0,4.0,3.0,4.0,5.0,2.0,2.0
1263,16.0,24.0,17.0,20.0,30.0,21.0,22.0
1264,15.0,17.0,25.0,17.0,30.0,24.0,18.0
1265,4.0,0.0,1.0,3.0,2.0,5.0,8.0
1266,1.0,2.0,0.0,2.0,3.0,1.0,3.0
1267,1.0,1.0,0.0,1.0,2.0,3.0,1.0
1268,7.0,3.0,3.0,2.0,3.0,6.0,3.0
1269,4.0,7.0,4.0,2.0,2.0,5.0,1.0
1270,30.0,32.0,23.0,8.0,15.0,24.0,11.0
1271,6.0,4.0,7.0,15.0,11.0,12.0,2.0
1272,0.0,2.0,1.0,3.0,1.0,0.0,0.0
1273,15.0,9.0,11.0,7.0,15.0,10.0,14.0
1274,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1275,11.0,13.0,17.0,13.0,22.0,11.0,12.0
1276,7.0,8.0,10.0,4.0,10.0,7.0,6.0
1277,7.0,2.0,8.0,5.0,9.0,9.0,0.0
1278,1.0,5.0,5.0,2.0,3.0,6.0,3.0
1279,2.0,0.0,1.0,1.0,0.0,1.0,1.0
1280,1.0,1.0,1.0,4.0,2.0,8.0,6.0
1281,4.0,8.0,9.0,4.0,9.0,6.0,11.0
1282,33.0,23.0,22.0,23.0,33.0,46.0,29.0
1283,7.0,7.0,8.0,7.0,13.0,4.0,6.0
1284,23.0,23.0,13.0,7.0,13.0,32.0,12.0
1285,0.0,0.0,3.0,4.0,7.0,9.0,3.0
1286,9.0,17.0,33.0,26.0,15.0,19.0,20.0
1287,2.0,9.0,4.0,7.0,7.0,4.0,7.0
1288,14.0,23.0,8.0,4.0,9.0,4.0,2.0
1289,5.0,14.0,21.0,23.0,17.0,28.0,17.0
1290,9.0,6.0,8.0,4.0,6.0,19.0,6.0
1291,41.0,39.0,48.0,56.0,70.0,78.0,75.0
1292,46.0,53.0,46.0,50.0,26.0,68.0,43.0
1293,5.0,4.0,5.0,4.0,5.0,10.0,10.0
1294,10.0,20.0,18.0,6.0,11.0,20.0,22.0
1295,13.0,8.0,7.0,9.0,11.0,13.0,7.0
1296,6.0,7.0,11.0,14.0,31.0,36.0,19.0
1297,10.0,19.0,15.0,16.0,20.0,23.0,19.0
1298,3.0,7.0,8.0,8.0,3.0,9.0,13.0
1299,25.0,32.0,16.0,21.0,23.0,15.0,28.0
1300,4.0,3.0,3.0,3.0,3.0,3.0,5.0
1301,37.0,29.0,19.0,34.0,29.0,28.0,29.0
1302,14.0,15.0,30.0,26.0,34.0,39.0,28.0
1303,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1304,10.0,5.0,1.0,4.0,13.0,6.0,13.0
1305,3.0,4.0,4.0,1.0,10.0,4.0,1.0
1306,1.0,7.0,3.0,4.0,5.0,13.0,0.0
1307,7.0,6.0,3.0,11.0,3.0,11.0,14.0
1308,9.0,9.0,8.0,6.0,17.0,13.0,7.0
1309,8.0,8.0,10.0,9.0,8.0,5.0,18.0
1310,18.0,5.0,11.0,13.0,7.0,14.0,15.0
1311,47.0,50.0,85.0,63.0,87.0,83.0,69.0
1312,22.0,25.0,41.0,22.0,20.0,27.0,33.0
1313,37.0,30.0,44.0,36.0,57.0,48.0,65.0
1314,14.0,19.0,28.0,24.0,12.0,20.0,14.0
1315,9.0,13.0,21.0,9.0,15.0,25.0,11.0
1316,4.0,6.0,4.0,1.0,1.0,6.0,7.0
1317,4.0,4.0,7.0,5.0,5.0,10.0,17.0
1318,0.0,4.0,1.0,5.0,2.0,3.0,2.0
1319,5.0,12.0,1.0,6.0,12.0,11.0,7.0
1320,3.0,2.0,4.0,3.0,3.0,3.0,9.0
1321,0.0,2.0,3.0,1.0,5.0,5.0,2.0
1322,431.0,490.0,780.0,624.0,822.0,693.0,541.0
1323,8.0,6.0,6.0,3.0,10.0,5.0,3.0
1324,8.0,15.0,11.0,6.0,7.0,6.0,9.0
1325,11.0,6.0,11.0,16.0,8.0,10.0,10.0
1326,6.0,3.0,8.0,8.0,19.0,16.0,5.0
1327,7.0,3.0,5.0,7.0,10.0,8.0,5.0
1328,8.0,7.0,10.0,12.0,15.0,19.0,19.0
1329,0.0,0.0,1.0,1.0,3.0,1.0,0.0
1330,22.0,42.0,18.0,9.0,24.0,16.0,17.0
1331,4.0,6.0,2.0,6.0,5.0,3.0,5.0
1332,17.0,22.0,15.0,7.0,31.0,31.0,22.0
1333,1.0,4.0,0.0,5.0,0.0,1.0,3.0
1334,0.0,0.0,1.0,0.0,1.0,4.0,0.0
1335,6.0,12.0,5.0,2.0,7.0,11.0,5.0
1336,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1337,13.0,15.0,13.0,11.0,23.0,20.0,19.0
1338,18.0,37.0,27.0,27.0,21.0,17.0,26.0
1339,12.0,11.0,7.0,9.0,17.0,12.0,13.0
1340,26.0,26.0,44.0,45.0,57.0,50.0,64.0
1341,7.0,4.0,13.0,5.0,9.0,4.0,1.0
1342,6.0,3.0,4.0,6.0,12.0,5.0,5.0
1343,0.0,2.0,1.0,3.0,7.0,5.0,2.0
1344,2.0,0.0,4.0,1.0,1.0,2.0,1.0
1345,9.0,4.0,5.0,3.0,1.0,4.0,2.0
1346,27.0,18.0,22.0,19.0,41.0,39.0,35.0
1347,9.0,7.0,6.0,9.0,24.0,12.0,11.0
1348,17.0,7.0,9.0,27.0,14.0,29.0,24.0
1349,22.0,5.0,17.0,9.0,11.0,17.0,14.0
1350,35.0,30.0,32.0,26.0,78.0,49.0,43.0
1351,0.0,1.0,4.0,0.0,2.0,4.0,1.0
1352,6.0,20.0,7.0,8.0,19.0,6.0,7.0
1353,12.0,6.0,12.0,12.0,13.0,12.0,8.0
1354,2.0,9.0,10.0,6.0,19.0,14.0,3.0
1355,22.0,28.0,25.0,28.0,35.0,36.0,34.0
1356,17.0,30.0,38.0,19.0,63.0,52.0,24.0
1357,15.0,11.0,8.0,15.0,6.0,10.0,16.0
1358,9.0,21.0,26.0,21.0,18.0,20.0,13.0
1359,0.0,4.0,2.0,4.0,8.0,11.0,12.0
1360,0.0,0.0,0.0,3.0,1.0,2.0,0.0
1361,2.0,0.0,0.0,1.0,1.0,0.0,0.0
1362,71.0,72.0,72.0,79.0,109.0,117.0,108.0
1363,11.0,13.0,8.0,4.0,14.0,17.0,13.0
1364,1.0,5.0,9.0,8.0,20.0,18.0,5.0
1365,15.0,25.0,16.0,25.0,26.0,30.0,22.0
1366,0.0,1.0,2.0,2.0,2.0,0.0,0.0
1367,1.0,4.0,7.0,8.0,8.0,5.0,5.0
1368,3.0,2.0,0.0,1.0,2.0,5.0,1.0
1369,2.0,4.0,3.0,2.0,4.0,8.0,3.0
1370,6.0,3.0,3.0,5.0,8.0,5.0,7.0
1371,10.0,6.0,12.0,3.0,11.0,3.0,8.0
1372,7.0,8.0,5.0,9.0,6.0,5.0,17.0
1373,11.0,8.0,11.0,5.0,11.0,28.0,22.0
1374,14.0,6.0,12.0,6.0,7.0,9.0,10.0
1375,2.0,1.0,2.0,1.0,2.0,2.0,3.0
1376,87.0,98.0,91.0,83.0,126.0,98.0,84.0
1377,40.0,33.0,27.0,42.0,39.0,55.0,36.0
1378,2.0,6.0,9.0,3.0,10.0,4.0,6.0
